created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-08-09 01:00:00 UTC,2.73,4.04,4.28,5733,-58.3,105.23,18.53,4.04
2020-08-09 02:00:00 UTC,3.38,4.91,5.2,5793,-59,101.83,22.33,4.91
2020-08-09 03:00:00 UTC,4.37,6.36,6.69,5853,-56.47,98.13,27.43,6.36
2020-08-09 04:00:00 UTC,4.77,7.05,7.34,5913,-57.73,94.7,31.53,7.05
2020-08-09 05:00:00 UTC,5.78,8.6,9.06,5973,-57.57,91.53,35.27,8.6
2020-08-09 06:00:00 UTC,6.91,10.51,10.97,6033,-58.07,89,39.07,10.51
2020-08-09 07:00:00 UTC,6.93,11,11.65,6093,-56.37,86.27,42.83,11
2020-08-09 08:00:00 UTC,6.62,10.18,10.64,6153,-58.47,84.57,42.1,10.18
2020-08-09 09:00:00 UTC,6.7,10.25,10.7,6213,-57.73,83.53,43.33,10.25
2020-08-09 10:00:00 UTC,7.78,11.72,12.21,6273,-57.53,82.6,44.5,11.72
2020-08-09 11:00:00 UTC,8.32,12.82,13.37,6333,-57.63,81.27,47.07,12.82
2020-08-09 12:00:00 UTC,8.38,13.02,13.62,6393,-56.9,80,48.07,13.02
2020-08-09 13:00:00 UTC,10.16,16.07,16.85,6453,-57.37,79,49.03,16.07
2020-08-09 14:00:00 UTC,12.65,19.69,20.58,6513,-56.97,79.67,47.2,19.69
2020-08-09 15:00:00 UTC,9.23,14.45,15.26,6573,-56.47,85.3,41,14.45
2020-08-09 16:00:00 UTC,6.85,10.42,10.89,6633,-58.63,95.57,31.73,10.42
2020-08-09 17:00:00 UTC,5.61,8.49,8.88,6693,-58.33,102.5,26.17,8.49
2020-08-09 18:00:00 UTC,4.65,7.02,7.36,6753,-59.27,106.67,22.2,7.02
2020-08-09 19:00:00 UTC,4.56,7.12,7.43,6813,-57.8,109.07,20.3,7.12
2020-08-09 20:00:00 UTC,4.42,6.95,7.26,6873,-59.43,111.23,18.63,6.95
2020-08-09 21:00:00 UTC,4.08,6.19,6.48,6933,-59.7,112.83,17.3,6.19
2020-08-09 22:00:00 UTC,4.03,6.16,6.45,6993,-60.6,113.33,16.7,6.16
2020-08-09 23:00:00 UTC,3.56,5.58,5.84,7053,-59.97,112.57,16.6,5.58
2020-08-10 00:00:00 UTC,4.72,7.14,7.54,7113,-59.53,110.27,18.43,7.14
2020-08-10 01:00:00 UTC,5.45,8.05,8.42,7173,-58.47,106.67,20,8.05
2020-08-10 02:00:00 UTC,6.76,9.83,10.26,7233,-57.9,102.8,25,9.83
2020-08-10 03:00:00 UTC,7.18,10.7,11.18,7293,-58.47,99.1,27.8,10.7
2020-08-10 04:00:00 UTC,8.04,12.15,12.62,7353,-58.1,95.8,30.83,12.15
2020-08-10 05:00:00 UTC,8.99,13.71,14.32,7413,-57.17,92.9,31.57,13.71
2020-08-10 06:00:00 UTC,8.97,13.82,14.49,7473,-57.57,90.47,33.03,13.82
2020-08-10 07:00:00 UTC,7.98,12.27,12.76,7533,-56.37,89,30.8,12.27
2020-08-10 08:00:00 UTC,6.93,10.82,11.34,7593,-56.03,87.6,30.07,10.82
2020-08-10 09:00:00 UTC,6.7,10.2,10.71,7653,-56.3,86.23,30.43,10.2
2020-08-10 10:00:00 UTC,7.14,10.92,11.44,7713,-56.07,85.2,31.23,10.92
2020-08-10 11:00:00 UTC,7.63,12,12.62,7773,-56.2,83.4,35.13,12
2020-08-10 12:00:00 UTC,9.23,14.76,15.57,7833,-56,81.57,38.83,14.76
2020-08-10 13:00:00 UTC,9.73,15.33,16.23,7893,-56.3,81,39.8,15.33
2020-08-10 14:00:00 UTC,9.38,15.26,16.03,7953,-56.9,81.6,38.53,15.26
2020-08-10 15:00:00 UTC,8.69,13.79,14.49,8013,-57.7,87.27,33.1,13.79
2020-08-10 16:00:00 UTC,6.83,10.51,11.07,8073,-58.8,97.67,24.4,10.51
2020-08-10 17:00:00 UTC,5.03,7.66,8.04,8133,-60.63,104.47,19.63,7.66
2020-08-10 18:00:00 UTC,4.29,6.82,7.12,8193,-60.7,107.7,19.13,6.82
2020-08-10 19:00:00 UTC,4.14,6.58,6.93,8253,-59.6,109.4,18.63,6.58
2020-08-10 20:00:00 UTC,4.47,7.05,7.4,8313,-61.03,111.03,17.9,7.05
2020-08-10 21:00:00 UTC,5.59,8.46,8.88,8373,-61.57,111.87,17.93,8.46
2020-08-10 22:00:00 UTC,6.22,9.35,9.79,8433,-60.83,112.77,17.6,9.35
2020-08-10 23:00:00 UTC,5.86,8.92,9.33,8493,-60.93,111.87,17.67,8.92
2020-08-10 00:00:00 UTC,4.72,7.14,7.54,7113,-59.53,110.27,18.43,7.14
2020-08-10 01:00:00 UTC,5.45,8.05,8.42,7173,-58.47,106.67,20,8.05
2020-08-10 02:00:00 UTC,6.76,9.83,10.26,7233,-57.9,102.8,25,9.83
2020-08-10 03:00:00 UTC,7.18,10.7,11.18,7293,-58.47,99.1,27.8,10.7
2020-08-10 04:00:00 UTC,8.04,12.15,12.62,7353,-58.1,95.8,30.83,12.15
2020-08-10 05:00:00 UTC,8.99,13.71,14.32,7413,-57.17,92.9,31.57,13.71
2020-08-10 06:00:00 UTC,8.97,13.82,14.49,7473,-57.57,90.47,33.03,13.82
2020-08-10 07:00:00 UTC,7.98,12.27,12.76,7533,-56.37,89,30.8,12.27
2020-08-10 08:00:00 UTC,6.93,10.82,11.34,7593,-56.03,87.6,30.07,10.82
2020-08-10 09:00:00 UTC,6.7,10.2,10.71,7653,-56.3,86.23,30.43,10.2
2020-08-10 10:00:00 UTC,7.14,10.92,11.44,7713,-56.07,85.2,31.23,10.92
2020-08-10 11:00:00 UTC,7.63,12,12.62,7773,-56.2,83.4,35.13,12
2020-08-10 12:00:00 UTC,9.23,14.76,15.57,7833,-56,81.57,38.83,14.76
2020-08-10 13:00:00 UTC,9.73,15.33,16.23,7893,-56.3,81,39.8,15.33
2020-08-10 14:00:00 UTC,9.38,15.26,16.03,7953,-56.9,81.6,38.53,15.26
2020-08-10 15:00:00 UTC,8.69,13.79,14.49,8013,-57.7,87.27,33.1,13.79
2020-08-10 16:00:00 UTC,6.83,10.51,11.07,8073,-58.8,97.67,24.4,10.51
2020-08-10 17:00:00 UTC,5.03,7.66,8.04,8133,-60.63,104.47,19.63,7.66
2020-08-10 18:00:00 UTC,4.29,6.82,7.12,8193,-60.7,107.7,19.13,6.82
2020-08-10 19:00:00 UTC,4.14,6.58,6.93,8253,-59.6,109.4,18.63,6.58
2020-08-10 20:00:00 UTC,4.47,7.05,7.4,8313,-61.03,111.03,17.9,7.05
2020-08-10 21:00:00 UTC,5.59,8.46,8.88,8373,-61.57,111.87,17.93,8.46
2020-08-10 22:00:00 UTC,6.22,9.35,9.79,8433,-60.83,112.77,17.6,9.35
2020-08-10 23:00:00 UTC,5.86,8.92,9.33,8493,-60.93,111.87,17.67,8.92
2020-08-11 00:00:00 UTC,5.27,8.05,8.43,8553,-61.5,109.8,18.43,8.05
2020-08-11 01:00:00 UTC,6.04,8.86,9.24,8613,-58.23,106.17,20.7,8.86
2020-08-11 02:00:00 UTC,5.19,7.66,7.93,8673,-58.7,102.27,22.83,7.66
2020-08-11 03:00:00 UTC,3.92,5.77,6.12,8733,-57.6,98.4,24.23,5.77
2020-08-11 04:00:00 UTC,2.75,4.29,4.52,8793,-56.57,94.53,26.27,4.29
2020-08-11 05:00:00 UTC,2.28,3.7,3.94,8853,-59.03,91.27,27.57,3.7
2020-08-11 06:00:00 UTC,1.73,2.88,3.05,8913,-59.23,88.17,28.43,2.88
2020-08-11 07:00:00 UTC,1.03,1.79,1.96,8973,-59.63,86.97,26.4,1.79
2020-08-11 08:00:00 UTC,1.54,2.55,2.77,9033,-58.3,84.8,30.43,2.55
2020-08-11 09:00:00 UTC,2.03,3.24,3.4,9093,-58.83,82.63,33.4,3.24
2020-08-11 10:00:00 UTC,2.33,3.69,4.01,9153,-58.73,81.6,35.07,3.69
2020-08-11 11:00:00 UTC,2.53,4.01,4.27,9213,-58.17,80.47,36.27,4.01
2020-08-11 12:00:00 UTC,3.49,5.62,5.99,9273,-58.5,79.57,38.43,5.62
2020-08-11 13:00:00 UTC,3.38,5.44,5.74,9333,-58.53,78.4,40.17,5.44
2020-08-11 14:00:00 UTC,2.9,4.63,4.96,9393,-60.17,78.57,40.37,4.63
2020-08-11 15:00:00 UTC,2.32,3.74,4,9453,-60.63,84.33,33.97,3.74
2020-08-11 16:00:00 UTC,1.86,3.12,3.33,9513,-61.47,94.57,25.7,3.12
2020-08-11 17:00:00 UTC,1.58,2.54,2.78,9573,-63.23,101.17,20.27,2.54
2020-08-11 18:00:00 UTC,1.8,2.93,3.17,9633,-61.73,105.63,18.07,2.93
2020-08-11 19:00:00 UTC,1.74,3.02,3.19,9693,-62.57,108,18,3.02
2020-08-11 20:00:00 UTC,2.17,3.54,3.77,9753,-64.63,109.9,16.97,3.54
2020-08-11 21:00:00 UTC,2.44,3.93,4.12,9813,-65.13,111.73,16.23,3.93
2020-08-11 22:00:00 UTC,2.79,4.25,4.53,9873,-61.87,111.8,15.83,4.25
2020-08-11 23:00:00 UTC,3.35,5.09,5.34,9933,-63.13,110.6,17.33,5.09
2020-08-11 00:00:00 UTC,5.27,8.05,8.43,8553,-61.5,109.8,18.43,8.05
2020-08-11 01:00:00 UTC,6.04,8.86,9.24,8613,-58.23,106.17,20.7,8.86
2020-08-11 02:00:00 UTC,5.19,7.66,7.93,8673,-58.7,102.27,22.83,7.66
2020-08-11 03:00:00 UTC,3.92,5.77,6.12,8733,-57.6,98.4,24.23,5.77
2020-08-11 04:00:00 UTC,2.75,4.29,4.52,8793,-56.57,94.53,26.27,4.29
2020-08-11 05:00:00 UTC,2.28,3.7,3.94,8853,-59.03,91.27,27.57,3.7
2020-08-11 06:00:00 UTC,1.73,2.88,3.05,8913,-59.23,88.17,28.43,2.88
2020-08-11 07:00:00 UTC,1.03,1.79,1.96,8973,-59.63,86.97,26.4,1.79
2020-08-11 08:00:00 UTC,1.54,2.55,2.77,9033,-58.3,84.8,30.43,2.55
2020-08-11 09:00:00 UTC,2.03,3.24,3.4,9093,-58.83,82.63,33.4,3.24
2020-08-11 10:00:00 UTC,2.33,3.69,4.01,9153,-58.73,81.6,35.07,3.69
2020-08-11 11:00:00 UTC,2.53,4.01,4.27,9213,-58.17,80.47,36.27,4.01
2020-08-11 12:00:00 UTC,3.49,5.62,5.99,9273,-58.5,79.57,38.43,5.62
2020-08-11 13:00:00 UTC,3.38,5.44,5.74,9333,-58.53,78.4,40.17,5.44
2020-08-11 14:00:00 UTC,2.9,4.63,4.96,9393,-60.17,78.57,40.37,4.63
2020-08-11 15:00:00 UTC,2.32,3.74,4,9453,-60.63,84.33,33.97,3.74
2020-08-11 16:00:00 UTC,1.86,3.12,3.33,9513,-61.47,94.57,25.7,3.12
2020-08-11 17:00:00 UTC,1.58,2.54,2.78,9573,-63.23,101.17,20.27,2.54
2020-08-11 18:00:00 UTC,1.8,2.93,3.17,9633,-61.73,105.63,18.07,2.93
2020-08-11 19:00:00 UTC,1.74,3.02,3.19,9693,-62.57,108,18,3.02
2020-08-11 20:00:00 UTC,2.17,3.54,3.77,9753,-64.63,109.9,16.97,3.54
2020-08-11 21:00:00 UTC,2.44,3.93,4.12,9813,-65.13,111.73,16.23,3.93
2020-08-11 22:00:00 UTC,2.79,4.25,4.53,9873,-61.87,111.8,15.83,4.25
2020-08-11 23:00:00 UTC,3.35,5.09,5.34,9933,-63.13,110.6,17.33,5.09
2020-08-12 00:00:00 UTC,3.45,5.27,5.57,9993,-60.73,108.43,18.73,5.27
2020-08-12 01:00:00 UTC,3.98,5.61,5.88,10053,-59.3,103.63,21.4,5.61
2020-08-12 02:00:00 UTC,3.65,5.09,5.27,10113,-57,99.2,25,5.09
2020-08-12 03:00:00 UTC,3.6,5.04,5.26,10173,-58.37,95.07,29.13,5.04
2020-08-12 04:00:00 UTC,3.33,4.84,5.05,10233,-56.77,91.53,33.1,4.84
2020-08-12 05:00:00 UTC,2.99,4.34,4.57,10293,-57.67,88.8,34.13,4.34
2020-08-12 06:00:00 UTC,2.92,4.53,4.75,10353,-57.37,86.03,35.67,4.53
2020-08-12 07:00:00 UTC,3.1,5.01,5.35,10413,-57.1,83.23,39.77,5.01
2020-08-12 08:00:00 UTC,2.66,3.96,4.21,10473,-56.6,82,37.93,3.96
2020-08-12 09:00:00 UTC,2.68,4.04,4.3,10533,-57.37,80.8,39.4,4.04
2020-08-12 10:00:00 UTC,3.44,5.19,5.5,10593,-56.33,79.3,42.33,5.19
2020-08-12 11:00:00 UTC,4.07,6.26,6.6,10653,-57,77.8,44.4,6.26
2020-08-12 12:00:00 UTC,4.54,6.94,7.26,10713,-55.33,76.67,45.9,6.94
2020-08-12 13:00:00 UTC,5.32,8.29,8.79,10773,-56.43,75.13,48.23,8.29
2020-08-12 14:00:00 UTC,5.6,8.86,9.41,10833,-55.87,75.4,48.57,8.86
2020-08-12 15:00:00 UTC,5.32,8.38,8.87,10893,-56.93,81.27,42.07,8.38
2020-08-12 16:00:00 UTC,4.84,7.56,8.07,10953,-57.8,91.03,31.9,7.56
2020-08-12 17:00:00 UTC,4.71,7.04,7.4,11013,-58.23,97.33,27.17,7.04
2020-08-12 18:00:00 UTC,4.86,7.15,7.52,11073,-58.4,101.83,25,7.15
2020-08-12 19:00:00 UTC,4.81,7.09,7.46,11133,-59.33,105.8,22.7,7.09
2020-08-12 20:00:00 UTC,4.23,6.39,6.7,11193,-59.8,109.07,20.03,6.39
2020-08-12 21:00:00 UTC,2.85,4.48,4.73,11253,-59.9,111.6,16.83,4.48
2020-08-12 22:00:00 UTC,3.38,5.22,5.5,11313,-58.7,112.7,16.13,5.22
2020-08-12 23:00:00 UTC,4.34,6.45,6.77,11373,-58.23,113,17.13,6.45
2020-08-12 00:00:00 UTC,3.45,5.27,5.57,9993,-60.73,108.43,18.73,5.27
2020-08-12 01:00:00 UTC,3.98,5.61,5.88,10053,-59.3,103.63,21.4,5.61
2020-08-12 02:00:00 UTC,3.65,5.09,5.27,10113,-57,99.2,25,5.09
2020-08-12 03:00:00 UTC,3.6,5.04,5.26,10173,-58.37,95.07,29.13,5.04
2020-08-12 04:00:00 UTC,3.33,4.84,5.05,10233,-56.77,91.53,33.1,4.84
2020-08-12 05:00:00 UTC,2.99,4.34,4.57,10293,-57.67,88.8,34.13,4.34
2020-08-12 06:00:00 UTC,2.92,4.53,4.75,10353,-57.37,86.03,35.67,4.53
2020-08-12 07:00:00 UTC,3.1,5.01,5.35,10413,-57.1,83.23,39.77,5.01
2020-08-12 08:00:00 UTC,2.66,3.96,4.21,10473,-56.6,82,37.93,3.96
2020-08-12 09:00:00 UTC,2.68,4.04,4.3,10533,-57.37,80.8,39.4,4.04
2020-08-12 10:00:00 UTC,3.44,5.19,5.5,10593,-56.33,79.3,42.33,5.19
2020-08-12 11:00:00 UTC,4.07,6.26,6.6,10653,-57,77.8,44.4,6.26
2020-08-12 12:00:00 UTC,4.54,6.94,7.26,10713,-55.33,76.67,45.9,6.94
2020-08-12 13:00:00 UTC,5.32,8.29,8.79,10773,-56.43,75.13,48.23,8.29
2020-08-12 14:00:00 UTC,5.6,8.86,9.41,10833,-55.87,75.4,48.57,8.86
2020-08-12 15:00:00 UTC,5.32,8.38,8.87,10893,-56.93,81.27,42.07,8.38
2020-08-12 16:00:00 UTC,4.84,7.56,8.07,10953,-57.8,91.03,31.9,7.56
2020-08-12 17:00:00 UTC,4.71,7.04,7.4,11013,-58.23,97.33,27.17,7.04
2020-08-12 18:00:00 UTC,4.86,7.15,7.52,11073,-58.4,101.83,25,7.15
2020-08-12 19:00:00 UTC,4.81,7.09,7.46,11133,-59.33,105.8,22.7,7.09
2020-08-12 20:00:00 UTC,4.23,6.39,6.7,11193,-59.8,109.07,20.03,6.39
2020-08-12 21:00:00 UTC,2.85,4.48,4.73,11253,-59.9,111.6,16.83,4.48
2020-08-12 22:00:00 UTC,3.38,5.22,5.5,11313,-58.7,112.7,16.13,5.22
2020-08-12 23:00:00 UTC,4.34,6.45,6.77,11373,-58.23,113,17.13,6.45
2020-08-13 00:00:00 UTC,4.17,6.11,6.38,11433,-59.3,111.53,15.93,6.11
2020-08-13 01:00:00 UTC,9.36,13.56,14.14,11493,-59.03,107.7,19.33,13.56
2020-08-13 02:00:00 UTC,6.61,9.42,9.73,11553,-58.83,102.87,23.83,9.42
2020-08-13 03:00:00 UTC,5.08,7.34,7.61,11613,-55.87,98.63,26.8,7.34
2020-08-13 04:00:00 UTC,4.85,7.08,7.36,11673,-57.13,95.03,29.6,7.08
2020-08-13 05:00:00 UTC,4.72,6.8,7.13,11733,-56.37,92,31.17,6.8
2020-08-13 06:00:00 UTC,4.75,6.92,7.27,11793,-56.43,89.4,33.43,6.92
2020-08-13 07:00:00 UTC,3.86,5.65,5.94,11853,-57.63,87.9,32.97,5.65
2020-08-13 08:00:00 UTC,3.37,4.87,5.14,11913,-57.33,86.6,33.63,4.87
2020-08-13 09:00:00 UTC,3.15,4.65,4.87,11973,-57.57,85.2,34.7,4.65
2020-08-13 10:00:00 UTC,2.96,4.5,4.79,12033,-57.63,83.5,36.57,4.5
2020-08-13 11:00:00 UTC,3,4.36,4.59,12093,-57.57,81.9,38.8,4.36
2020-08-13 12:00:00 UTC,3.28,4.76,4.96,12153,-55.97,80.43,40.03,4.76
2020-08-13 13:00:00 UTC,3.25,4.83,5.07,12213,-57.1,79.37,41.37,4.83
2020-08-13 14:00:00 UTC,3.64,5.4,5.7,12273,-57.23,80.03,41.7,5.4
2020-08-13 15:00:00 UTC,4.98,7.06,7.33,12333,-57.97,86.37,37,7.06
2020-08-13 16:00:00 UTC,4.83,6.76,7.03,12393,-53.53,96.83,26.6,6.76
2020-08-13 17:00:00 UTC,4.74,6.85,7.13,12453,-56.1,100.67,23.87,6.85
2020-08-13 18:00:00 UTC,3.98,5.68,6.03,12513,-56.3,98.43,24.03,5.68
2020-08-13 19:00:00 UTC,3.83,5.47,5.8,12573,-58.37,102.53,21.8,5.47
2020-08-13 20:00:00 UTC,4.28,5.98,6.28,12633,-57.43,103.93,19.57,5.98
2020-08-13 21:00:00 UTC,4.34,6.08,6.32,12693,-55.13,103.93,20.37,6.08
2020-08-13 22:00:00 UTC,4.25,5.98,6.2,12753,-58.87,104.43,20.67,5.98
2020-08-13 23:00:00 UTC,4.59,6.56,6.81,12813,-59.53,104.5,20.13,6.56
2020-08-13 00:00:00 UTC,4.17,6.11,6.38,11433,-59.3,111.53,15.93,6.11
2020-08-13 01:00:00 UTC,9.36,13.56,14.14,11493,-59.03,107.7,19.33,13.56
2020-08-13 02:00:00 UTC,6.61,9.42,9.73,11553,-58.83,102.87,23.83,9.42
2020-08-13 03:00:00 UTC,5.08,7.34,7.61,11613,-55.87,98.63,26.8,7.34
2020-08-13 04:00:00 UTC,4.85,7.08,7.36,11673,-57.13,95.03,29.6,7.08
2020-08-13 05:00:00 UTC,4.72,6.8,7.13,11733,-56.37,92,31.17,6.8
2020-08-13 06:00:00 UTC,4.75,6.92,7.27,11793,-56.43,89.4,33.43,6.92
2020-08-13 07:00:00 UTC,3.86,5.65,5.94,11853,-57.63,87.9,32.97,5.65
2020-08-13 08:00:00 UTC,3.37,4.87,5.14,11913,-57.33,86.6,33.63,4.87
2020-08-13 09:00:00 UTC,3.15,4.65,4.87,11973,-57.57,85.2,34.7,4.65
2020-08-13 10:00:00 UTC,2.96,4.5,4.79,12033,-57.63,83.5,36.57,4.5
2020-08-13 11:00:00 UTC,3,4.36,4.59,12093,-57.57,81.9,38.8,4.36
2020-08-13 12:00:00 UTC,3.28,4.76,4.96,12153,-55.97,80.43,40.03,4.76
2020-08-13 13:00:00 UTC,3.25,4.83,5.07,12213,-57.1,79.37,41.37,4.83
2020-08-13 14:00:00 UTC,3.64,5.4,5.7,12273,-57.23,80.03,41.7,5.4
2020-08-13 15:00:00 UTC,4.98,7.06,7.33,12333,-57.97,86.37,37,7.06
2020-08-13 16:00:00 UTC,4.83,6.76,7.03,12393,-53.53,96.83,26.6,6.76
2020-08-13 17:00:00 UTC,4.74,6.85,7.13,12453,-56.1,100.67,23.87,6.85
2020-08-13 18:00:00 UTC,3.98,5.68,6.03,12513,-56.3,98.43,24.03,5.68
2020-08-13 19:00:00 UTC,3.83,5.47,5.8,12573,-58.37,102.53,21.8,5.47
2020-08-13 20:00:00 UTC,4.28,5.98,6.28,12633,-57.43,103.93,19.57,5.98
2020-08-13 21:00:00 UTC,4.34,6.08,6.32,12693,-55.13,103.93,20.37,6.08
2020-08-13 22:00:00 UTC,4.25,5.98,6.2,12753,-58.87,104.43,20.67,5.98
2020-08-13 23:00:00 UTC,4.59,6.56,6.81,12813,-59.53,104.5,20.13,6.56
2020-08-14 00:00:00 UTC,6.78,10,10.48,12873,-56.73,102.23,23.5,10
2020-08-14 01:00:00 UTC,5.2,7.69,8.2,12933,-58.13,101.47,24.83,7.69
2020-08-14 02:00:00 UTC,5.02,7.4,7.81,12993,-58.1,99.13,25.87,7.4
2020-08-14 03:00:00 UTC,4.82,6.98,7.35,13053,-56.8,96.43,27.23,6.98
2020-08-14 04:00:00 UTC,5.59,8.06,8.53,13113,-55.87,94.67,31.07,8.06
2020-08-14 05:00:00 UTC,5.08,7.31,7.59,13173,-55.63,93.27,30.6,7.31
2020-08-14 06:00:00 UTC,5.73,8.26,8.67,13233,-55.67,92.43,32.8,8.26
2020-08-14 07:00:00 UTC,5.29,7.61,7.95,13293,-55.93,91,35.3,7.61
2020-08-14 08:00:00 UTC,4.05,5.79,6.03,13353,-54.23,89.6,32,5.79
2020-08-14 09:00:00 UTC,3.02,4.57,4.75,13413,-55.87,88.47,29.5,4.57
2020-08-14 10:00:00 UTC,2.17,3.53,3.8,13473,-55.53,87.63,28.73,3.53
2020-08-14 11:00:00 UTC,1.58,2.64,2.86,13533,-57.1,87.07,29,2.64
2020-08-14 12:00:00 UTC,1.52,2.56,2.83,13593,-58.83,85.73,32.1,2.56
2020-08-14 13:00:00 UTC,1.56,2.67,2.88,13653,-57.03,85,35.07,2.67
2020-08-14 14:00:00 UTC,1.57,2.76,2.96,13713,-56.17,85.3,32.87,2.76
2020-08-14 15:00:00 UTC,2.1,3.42,3.73,13773,-56,87.77,33,3.42
2020-08-14 16:00:00 UTC,2.4,3.85,4.17,13833,-57.6,92.8,29.83,3.85
2020-08-14 17:00:00 UTC,1.54,2.54,2.73,13893,-56.53,102.93,19.9,2.54
2020-08-14 18:00:00 UTC,0.28,1.04,1.23,13953,-58.57,108.33,16.37,1.04
2020-08-14 19:00:00 UTC,1.1,2.24,2.42,14013,-55.87,111.07,15.53,2.24
2020-08-14 20:00:00 UTC,2.15,3.5,3.7,14073,-55.93,113.63,15.53,3.5
2020-08-14 21:00:00 UTC,2.44,3.79,3.97,14133,-57.47,115,14.67,3.79
2020-08-14 22:00:00 UTC,1.64,2.82,3.01,14193,-55.87,116,15.33,2.82
2020-08-14 23:00:00 UTC,2.04,3.24,3.47,14253,-58.17,115.47,15.07,3.24
2020-08-14 00:00:00 UTC,6.78,10,10.48,12873,-56.73,102.23,23.5,10
2020-08-14 01:00:00 UTC,5.2,7.69,8.2,12933,-58.13,101.47,24.83,7.69
2020-08-14 02:00:00 UTC,5.02,7.4,7.81,12993,-58.1,99.13,25.87,7.4
2020-08-14 03:00:00 UTC,4.82,6.98,7.35,13053,-56.8,96.43,27.23,6.98
2020-08-14 04:00:00 UTC,5.59,8.06,8.53,13113,-55.87,94.67,31.07,8.06
2020-08-14 05:00:00 UTC,5.08,7.31,7.59,13173,-55.63,93.27,30.6,7.31
2020-08-14 06:00:00 UTC,5.73,8.26,8.67,13233,-55.67,92.43,32.8,8.26
2020-08-14 07:00:00 UTC,5.29,7.61,7.95,13293,-55.93,91,35.3,7.61
2020-08-14 08:00:00 UTC,4.05,5.79,6.03,13353,-54.23,89.6,32,5.79
2020-08-14 09:00:00 UTC,3.02,4.57,4.75,13413,-55.87,88.47,29.5,4.57
2020-08-14 10:00:00 UTC,2.17,3.53,3.8,13473,-55.53,87.63,28.73,3.53
2020-08-14 11:00:00 UTC,1.58,2.64,2.86,13533,-57.1,87.07,29,2.64
2020-08-14 12:00:00 UTC,1.52,2.56,2.83,13593,-58.83,85.73,32.1,2.56
2020-08-14 13:00:00 UTC,1.56,2.67,2.88,13653,-57.03,85,35.07,2.67
2020-08-14 14:00:00 UTC,1.57,2.76,2.96,13713,-56.17,85.3,32.87,2.76
2020-08-14 15:00:00 UTC,2.1,3.42,3.73,13773,-56,87.77,33,3.42
2020-08-14 16:00:00 UTC,2.4,3.85,4.17,13833,-57.6,92.8,29.83,3.85
2020-08-14 17:00:00 UTC,1.54,2.54,2.73,13893,-56.53,102.93,19.9,2.54
2020-08-14 18:00:00 UTC,0.28,1.04,1.23,13953,-58.57,108.33,16.37,1.04
2020-08-14 19:00:00 UTC,1.1,2.24,2.42,14013,-55.87,111.07,15.53,2.24
2020-08-14 20:00:00 UTC,2.15,3.5,3.7,14073,-55.93,113.63,15.53,3.5
2020-08-14 21:00:00 UTC,2.44,3.79,3.97,14133,-57.47,115,14.67,3.79
2020-08-14 22:00:00 UTC,1.64,2.82,3.01,14193,-55.87,116,15.33,2.82
2020-08-14 23:00:00 UTC,2.04,3.24,3.47,14253,-58.17,115.47,15.07,3.24
2020-08-15 00:00:00 UTC,2.46,3.75,3.92,14313,-54.77,113.87,15.3,3.75
2020-08-15 01:00:00 UTC,2.83,4.24,4.45,14373,-56.33,110.9,16.67,4.24
2020-08-15 02:00:00 UTC,3.55,5.14,5.33,14433,-56.8,106.93,19.43,5.14
2020-08-15 03:00:00 UTC,4.68,6.56,6.88,14493,-57.73,102.57,23.27,6.56
2020-08-15 04:00:00 UTC,5.34,7.33,7.68,14553,-54.9,99.13,27.33,7.33
2020-08-15 05:00:00 UTC,6.1,8.52,8.91,14613,-55.7,96.13,31.73,8.52
2020-08-15 06:00:00 UTC,9.03,12.4,12.91,14673,-57.57,93.2,36.37,12.4
2020-08-15 07:00:00 UTC,7.55,10.3,10.72,14733,-54.13,90.77,40,10.3
2020-08-15 08:00:00 UTC,6.82,9.34,9.72,14793,-52.87,89.27,40,9.34
2020-08-15 09:00:00 UTC,6.6,8.99,9.28,14853,-57.1,87.47,40.3,8.99
2020-08-15 10:00:00 UTC,6.46,8.85,9.25,14913,-57.87,86.23,41.67,8.85
2020-08-15 11:00:00 UTC,6.65,8.97,9.35,14973,-55.43,84.87,43.53,8.97
2020-08-15 12:00:00 UTC,7.02,9.44,9.83,15033,-55.27,83.8,44.87,9.44
2020-08-15 13:00:00 UTC,7.38,9.87,10.2,15093,-55.27,83,46.43,9.87
2020-08-15 14:00:00 UTC,8,10.8,11.18,15153,-56.37,84.47,43.2,10.8
2020-08-15 15:00:00 UTC,7.12,9.7,10.04,15213,-56.03,90.8,34.6,9.7
2020-08-15 16:00:00 UTC,6.45,8.55,8.84,15273,-59.53,101.67,26.13,8.55
2020-08-15 17:00:00 UTC,5.19,7.08,7.32,15333,-60.47,108.57,21.53,7.08
2020-08-15 18:00:00 UTC,6.47,8.73,8.99,15393,-60.63,110.97,20.4,8.73
2020-08-15 19:00:00 UTC,6.03,8.11,8.41,15453,-60.3,108.53,21.8,8.11
2020-08-15 20:00:00 UTC,6.09,8.28,8.62,15513,-56.9,108.3,23.07,8.28
2020-08-15 21:00:00 UTC,5.38,7.21,7.46,15573,-54.63,110.03,22.2,7.21
2020-08-15 22:00:00 UTC,4.99,6.62,6.89,15633,-56.27,112.97,20.03,6.62
