created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-10-26 21:40:00 UTC,3.90,6.29,7.59,2791.00,-45.40,72.00,12.20,6.29
2020-10-26 21:50:00 UTC,4.00,6.44,7.96,2801.00,-46.20,72.20,12.00,6.44
2020-10-26 22:00:00 UTC,4.12,6.45,7.63,2811.00,-46.60,72.40,11.80,6.45
2020-10-26 22:10:00 UTC,4.30,6.84,7.78,2821.00,-46.00,73.00,12.00,6.84
2020-10-26 22:20:00 UTC,4.19,6.77,7.87,2831.00,-45.80,73.00,12.00,6.77
2020-10-26 22:30:00 UTC,4.47,6.99,8.16,2841.00,-46.20,73.80,12.40,6.99
2020-10-26 22:40:00 UTC,5.28,8.26,9.51,2851.00,-46.20,73.80,11.40,8.26
2020-10-26 22:50:00 UTC,5.29,8.27,9.43,2861.00,-46.40,74.00,11.20,8.27
2020-10-26 23:00:00 UTC,5.65,8.37,9.93,2871.00,-47.20,74.00,11.00,8.37
2020-10-26 23:10:00 UTC,5.47,8.57,9.79,2881.00,-45.60,74.00,11.20,8.57
2020-10-26 23:20:00 UTC,5.28,8.39,9.52,2891.00,-46.20,74.00,12.00,8.39
2020-10-26 23:30:00 UTC,5.89,9.22,10.48,2901.00,-45.60,74.00,11.40,9.22
2020-10-26 23:40:00 UTC,6.20,9.19,9.97,2911.00,-46.20,74.00,11.00,9.19
2020-10-26 23:50:00 UTC,6.88,10.17,11.23,2921.00,-46.40,74.00,10.80,10.17,
2020-10-27 00:00:00 UTC,6.40,9.65,10.80,2931.00,-47.40,74.00,11.40,9.65
2020-10-27 00:10:00 UTC,6.63,10.17,11.44,2941.00,-46.20,74.00,13.80,10.17
2020-10-27 00:20:00 UTC,7.51,10.94,12.26,2951.00,-45.40,73.60,15.20,10.94
2020-10-27 00:30:00 UTC,8.83,12.99,13.69,2961.00,-46.20,72.80,17.00,12.99
2020-10-27 00:40:00 UTC,7.83,11.37,12.16,2971.00,-46.40,72.00,19.00,11.37
2020-10-27 00:50:00 UTC,7.05,10.34,11.74,2981.00,-47.00,71.20,20.00,10.34
2020-10-27 01:00:00 UTC,8.73,12.30,13.97,2991.00,-47.40,70.20,20.20,12.30
2020-10-27 01:10:00 UTC,7.04,10.21,11.71,3001.00,-46.00,69.40,20.60,10.21
2020-10-27 01:20:00 UTC,6.68,9.69,11.07,3011.00,-45.80,68.80,20.80,9.69
2020-10-27 01:30:00 UTC,6.89,10.37,11.37,3021.00,-46.00,68.00,22.60,10.37
2020-10-27 01:40:00 UTC,7.08,10.70,11.94,3031.00,-45.60,67.20,23.40,10.70
2020-10-27 01:50:00 UTC,7.06,10.69,12.02,3041.00,-47.80,67.00,24.00,10.69
2020-10-27 02:00:00 UTC,7.82,11.54,13.05,3051.00,-46.80,66.40,24.40,11.54
2020-10-27 02:10:00 UTC,8.11,11.69,12.86,3061.00,-46.40,66.00,24.40,11.69
2020-10-27 02:20:00 UTC,8.26,12.60,13.83,3071.00,-46.00,65.00,24.20,12.60
2020-10-27 02:30:00 UTC,9.30,13.69,15.34,3081.00,-46.20,65.00,24.00,13.69
2020-10-27 02:40:00 UTC,9.44,14.13,16.19,3091.00,-46.20,64.00,25.00,14.13
2020-10-27 02:50:00 UTC,9.65,14.37,16.63,3101.00,-47.40,64.00,24.00,14.37
2020-10-27 03:00:00 UTC,8.50,12.73,14.18,3111.00,-44.80,64.00,23.20,12.73
2020-10-27 03:10:00 UTC,7.76,11.89,13.44,3121.00,-47.00,64.00,24.00,11.89
2020-10-27 03:20:00 UTC,7.49,11.59,13.51,3131.00,-47.60,64.00,24.60,11.59
2020-10-27 03:30:00 UTC,7.35,11.10,12.82,3141.00,-46.20,63.60,25.20,11.10
2020-10-27 03:40:00 UTC,8.05,12.04,13.59,3151.00,-45.80,63.00,26.00,12.04
2020-10-27 03:50:00 UTC,9.18,14.06,15.68,3161.00,-47.00,63.00,26.40,14.06
2020-10-27 04:00:00 UTC,9.62,14.72,16.90,3171.00,-47.40,63.00,27.00,14.72
2020-10-27 04:10:00 UTC,9.84,15.29,16.78,3181.00,-46.20,62.40,27.80,15.29
2020-10-27 04:20:00 UTC,10.37,16.30,18.65,3191.00,-47.40,62.00,28.80,16.30
2020-10-27 04:30:00 UTC,9.71,14.92,16.97,3201.00,-46.80,61.60,30.60,14.92
2020-10-27 04:40:00 UTC,8.95,13.26,14.86,3211.00,-46.60,60.80,32.00,13.26
2020-10-27 04:50:00 UTC,8.64,12.83,14.45,3221.00,-45.20,60.00,33.40,12.83
2020-10-27 05:00:00 UTC,8.73,13.46,15.10,3231.00,-46.60,60.00,34.40,13.46
2020-10-27 05:10:00 UTC,8.83,13.15,15.51,3241.00,-46.40,60.00,35.00,13.15
2020-10-27 05:20:00 UTC,9.00,13.76,16.00,3251.00,-46.80,59.00,36.20,13.76
2020-10-27 05:30:00 UTC,9.09,13.61,15.30,3261.00,-46.80,59.00,37.00,13.61
2020-10-27 05:40:00 UTC,8.83,13.70,15.29,3271.00,-46.20,59.00,37.00,13.70
2020-10-27 05:50:00 UTC,8.93,13.59,15.36,3281.00,-45.80,59.00,38.00,13.59
2020-10-27 06:00:00 UTC,9.11,13.43,15.18,3291.00,-46.60,59.00,38.00,13.43
2020-10-27 06:10:00 UTC,8.97,13.52,15.39,3301.00,-46.60,58.00,38.00,13.52
2020-10-27 06:20:00 UTC,8.95,13.61,15.35,3311.00,-45.80,58.00,38.00,13.61
2020-10-27 06:30:00 UTC,9.40,14.29,16.10,3321.00,-45.60,58.00,38.20,14.29
2020-10-27 06:40:00 UTC,9.12,13.97,15.91,3331.00,-46.00,58.00,38.40,13.97
2020-10-27 06:50:00 UTC,9.58,14.65,16.33,3341.00,-46.00,58.00,38.80,14.65
2020-10-27 07:00:00 UTC,8.91,13.76,15.74,3351.00,-45.80,57.00,39.00,13.76
2020-10-27 07:10:00 UTC,8.90,12.93,14.42,3361.00,-45.00,57.00,39.00,12.93
2020-10-27 07:20:00 UTC,8.53,13.00,14.30,3371.00,-45.40,57.00,39.00,13.00
2020-10-27 07:30:00 UTC,8.23,12.02,13.71,3381.00,-45.60,57.00,39.00,12.02
2020-10-27 07:40:00 UTC,8.40,12.22,13.61,3391.00,-46.60,57.00,40.00,12.22
2020-10-27 07:50:00 UTC,8.74,13.25,15.22,3401.00,-45.40,57.00,40.00,13.25
2020-10-27 08:00:00 UTC,8.44,12.44,14.00,3411.00,-46.00,57.00,40.00,12.44
2020-10-27 08:10:00 UTC,8.42,12.70,14.43,3421.00,-45.20,57.00,40.00,12.70
2020-10-27 08:20:00 UTC,7.82,12.13,13.65,3431.00,-46.20,57.00,40.00,12.13
2020-10-27 08:30:00 UTC,7.74,11.60,13.24,3441.00,-45.40,56.00,40.00,11.60
2020-10-27 08:40:00 UTC,7.41,11.08,12.42,3451.00,-46.20,56.00,40.40,11.08
2020-10-27 08:50:00 UTC,7.33,11.12,13.07,3461.00,-46.40,56.00,40.00,11.12
2020-10-27 09:00:00 UTC,7.10,11.01,12.90,3471.00,-46.20,56.00,40.80,11.01
2020-10-27 09:10:00 UTC,7.29,11.09,12.16,3481.00,-46.20,56.00,41.00,11.09
2020-10-27 09:20:00 UTC,7.44,11.81,13.43,3491.00,-45.20,56.00,40.80,11.81
2020-10-27 09:30:00 UTC,7.82,11.96,14.45,3501.00,-47.00,56.00,41.00,11.96
2020-10-27 09:40:00 UTC,9.15,13.46,15.48,3511.00,-44.80,55.80,41.00,13.46
2020-10-27 09:50:00 UTC,11.68,17.25,19.11,3521.00,-45.80,55.00,42.40,17.25
2020-10-27 10:00:00 UTC,9.43,14.01,15.90,3531.00,-46.20,55.00,42.80,14.01
2020-10-27 10:10:00 UTC,8.20,12.45,14.15,3541.00,-47.00,55.00,42.80,12.45
2020-10-27 10:20:00 UTC,8.08,12.45,14.19,3551.00,-47.60,55.00,42.80,12.45
2020-10-27 10:30:00 UTC,7.83,11.79,13.43,3561.00,-46.80,55.00,42.60,11.79
2020-10-27 10:40:00 UTC,8.11,12.49,14.44,3571.00,-46.40,54.80,43.00,12.49
2020-10-27 10:50:00 UTC,7.33,11.29,12.59,3581.00,-46.00,55.00,42.60,11.29
2020-10-27 11:00:00 UTC,7.43,11.15,13.14,3591.00,-46.40,54.40,43.40,11.15
2020-10-27 11:10:00 UTC,7.51,12.16,14.16,3601.00,-44.00,54.00,43.40,12.16
2020-10-27 11:20:00 UTC,7.97,12.55,13.98,3611.00,-47.00,53.60,44.80,12.55
2020-10-27 11:30:00 UTC,7.46,11.68,13.53,3621.00,-47.00,54.00,45.00,11.68
2020-10-27 11:40:00 UTC,7.83,12.24,13.68,3631.00,-46.40,54.00,45.00,12.24
2020-10-27 11:50:00 UTC,7.62,11.88,13.25,3641.00,-45.40,54.00,45.20,11.88
2020-10-27 12:00:00 UTC,7.86,11.98,14.01,3651.00,-46.00,53.80,45.00,11.98
2020-10-27 12:10:00 UTC,7.89,12.46,13.73,3661.00,-45.60,53.40,45.60,12.46
2020-10-27 12:20:00 UTC,8.02,12.42,14.12,3671.00,-46.20,53.00,46.00,12.42
2020-10-27 12:30:00 UTC,7.83,12.40,14.25,3681.00,-47.20,53.00,46.40,12.40
2020-10-27 12:40:00 UTC,8.50,12.90,14.56,3691.00,-45.40,53.00,46.20,12.90
2020-10-27 12:50:00 UTC,8.24,12.68,14.65,3701.00,-44.40,53.00,45.80,12.68
2020-10-27 13:00:00 UTC,8.52,13.19,14.46,3711.00,-45.20,53.60,45.40,13.19
2020-10-27 13:10:00 UTC,8.12,12.52,14.54,3721.00,-45.60,54.00,45.00,12.52
2020-10-27 13:20:00 UTC,7.20,12.19,14.57,3731.00,-45.00,54.00,44.60,12.19
2020-10-27 13:30:00 UTC,7.55,11.84,13.96,3741.00,-44.60,54.60,44.00,11.84
2020-10-27 13:40:00 UTC,7.63,11.97,13.53,3751.00,-45.40,55.00,44.00,11.97
2020-10-27 13:50:00 UTC,7.39,11.80,13.54,3761.00,-44.40,55.00,44.00,11.80
2020-10-27 14:00:00 UTC,7.73,12.39,14.01,3771.00,-45.00,55.00,44.20,12.39
2020-10-27 14:10:00 UTC,8.18,12.36,13.97,3781.00,-45.40,54.80,44.20,12.36
2020-10-27 14:20:00 UTC,8.03,12.61,14.71,3791.00,-45.00,55.00,42.40,12.61
2020-10-27 14:30:00 UTC,11.41,18.60,21.90,3801.00,-46.00,55.00,42.00,18.57
2020-10-27 14:40:00 UTC,8.72,14.26,17.30,3811.00,-46.40,55.00,42.00,14.26
2020-10-27 14:50:00 UTC,7.50,12.11,14.79,3821.00,-46.20,55.00,42.40,12.11
2020-10-27 15:00:00 UTC,7.72,12.67,14.58,3831.00,-47.20,55.00,42.20,12.67
2020-10-27 15:10:00 UTC,7.35,12.17,13.81,3841.00,-46.40,55.40,42.00,12.17
2020-10-27 15:20:00 UTC,7.39,12.32,14.70,3851.00,-48.40,55.80,41.00,12.32
2020-10-27 15:30:00 UTC,7.56,12.90,15.59,3861.00,-47.40,56.00,40.80,12.90
2020-10-27 15:40:00 UTC,8.14,13.41,15.47,3871.00,-46.80,57.00,39.80,13.41
2020-10-27 15:50:00 UTC,8.35,13.60,16.00,3881.00,-46.60,57.40,40.00,13.60
2020-10-27 16:00:00 UTC,7.80,13.01,15.13,3891.00,-46.60,58.00,40.00,13.01
2020-10-27 16:10:00 UTC,7.66,12.59,14.44,3901.00,-46.60,59.00,39.20,12.59
2020-10-27 16:20:00 UTC,7.67,12.21,14.57,3911.00,-46.80,60.00,37.80,12.21
2020-10-27 16:30:00 UTC,7.39,11.45,13.45,3921.00,-46.60,60.20,36.00,11.45
2020-10-27 16:40:00 UTC,7.47,12.17,14.51,3931.00,-45.80,61.00,35.00,12.17
2020-10-27 16:50:00 UTC,7.03,11.40,13.47,3941.00,-47.20,61.80,33.40,11.40
2020-10-27 17:00:00 UTC,6.72,10.67,13.12,3951.00,-47.40,62.60,33.20,10.67
2020-10-27 17:10:00 UTC,7.09,12.40,15.11,3961.00,-48.20,63.00,32.40,12.40
2020-10-27 17:20:00 UTC,6.95,11.86,14.45,3971.00,-46.80,63.80,32.00,11.86
2020-10-27 17:30:00 UTC,7.32,12.42,14.50,3981.00,-48.00,64.80,31.00,12.42
2020-10-27 17:40:00 UTC,6.51,11.12,13.94,3991.00,-47.80,65.40,29.60,11.12
2020-10-27 17:50:00 UTC,6.31,10.93,13.39,4001.00,-46.80,66.20,28.40,10.93
2020-10-27 18:00:00 UTC,6.89,11.69,14.48,4011.00,-46.40,67.00,27.60,11.69
2020-10-27 18:10:00 UTC,6.89,11.34,13.95,4021.00,-45.60,67.60,27.20,11.34
2020-10-27 18:20:00 UTC,6.78,11.25,13.92,4031.00,-48.20,68.00,26.20,11.25
2020-10-27 18:30:00 UTC,6.60,11.03,12.88,4041.00,-46.80,68.20,25.20,11.03
2020-10-27 18:40:00 UTC,6.62,11.31,13.22,4051.00,-47.00,69.00,24.60,11.31
2020-10-27 18:50:00 UTC,6.53,10.88,12.98,4061.00,-47.40,69.00,24.20,10.88
2020-10-27 19:00:00 UTC,5.91,9.58,12.01,4071.00,-46.60,70.00,23.00,9.58
2020-10-27 19:10:00 UTC,5.95,10.11,12.05,4081.00,-47.60,70.00,22.40,10.11
2020-10-27 19:20:00 UTC,6.42,10.80,12.49,4091.00,-46.80,70.60,22.00,10.80
2020-10-27 19:30:00 UTC,6.79,10.91,13.13,4101.00,-47.80,71.00,21.60,10.91
2020-10-27 19:40:00 UTC,6.84,10.58,12.41,4111.00,-49.20,71.00,21.40,10.58
2020-10-27 19:50:00 UTC,6.64,11.18,12.82,4121.00,-48.20,71.40,21.00,11.18
2020-10-27 20:00:00 UTC,6.40,10.64,12.54,4131.00,-47.20,72.00,21.00,10.64
2020-10-27 20:10:00 UTC,6.38,10.09,11.50,4141.00,-46.80,72.00,21.40,10.09
2020-10-27 20:20:00 UTC,7.10,11.42,12.96,4151.00,-47.20,73.00,20.80,11.42
2020-10-27 20:30:00 UTC,7.44,11.50,13.51,4161.00,-45.80,72.80,21.00,11.50
2020-10-27 20:40:00 UTC,7.82,12.43,14.00,4171.00,-47.00,73.00,20.20,12.43
2020-10-27 20:50:00 UTC,8.07,12.61,14.22,4181.00,-46.00,74.00,19.60,12.61
2020-10-27 21:00:00 UTC,7.92,12.38,14.65,4191.00,-46.80,74.20,19.00,12.38
2020-10-27 21:10:00 UTC,7.66,12.65,15.15,4201.00,-46.00,75.00,17.00,12.65
2020-10-27 21:20:00 UTC,7.09,10.81,12.75,4211.00,-48.00,75.00,15.80,10.81
2020-10-27 21:30:00 UTC,7.13,10.80,12.71,4221.00,-47.20,75.80,14.40,10.80
2020-10-27 21:40:00 UTC,7.95,12.31,14.21,4231.00,-47.40,76.00,15.60,12.31
2020-10-27 21:50:00 UTC,7.77,11.62,13.47,4241.00,-48.80,76.00,15.20,11.62
2020-10-27 22:00:00 UTC,7.47,11.15,12.44,4251.00,-48.00,76.00,14.60,11.15
2020-10-27 22:10:00 UTC,8.43,12.86,14.27,4261.00,-48.00,76.00,15.20,12.86
2020-10-27 22:20:00 UTC,8.56,13.03,14.47,4271.00,-48.80,77.00,15.40,13.03
2020-10-27 22:30:00 UTC,8.08,11.97,13.41,4281.00,-48.20,76.80,14.60,11.97
2020-10-27 22:40:00 UTC,9.59,13.93,15.71,4291.00,-48.20,77.00,15.20,13.93
2020-10-27 22:50:00 UTC,12.11,17.26,18.83,4301.00,-49.60,77.00,15.40,17.26
2020-10-27 23:00:00 UTC,11.89,17.18,19.23,4311.00,-47.20,76.20,15.60,17.18
2020-10-27 23:10:00 UTC,11.45,16.95,18.69,4321.00,-47.20,76.00,16.20,16.95
2020-10-27 23:20:00 UTC,11.06,16.43,18.00,4331.00,-48.00,76.00,16.20,16.43
2020-10-27 23:30:00 UTC,15.41,22.52,24.25,4341.00,-48.60,76.00,16.40,22.49
2020-10-27 23:40:00 UTC,17.38,25.42,28.02,4351.00,-48.60,76.00,17.60,25.40
2020-10-27 23:50:00 UTC,16.59,24.38,26.45,4361.00,-47.00,75.80,17.40,24.38,
2020-10-28 00:00:00 UTC,15.06,22.21,24.85,4371.00,-49.00,75.00,18.00,22.21
2020-10-28 00:10:00 UTC,14.83,21.70,24.05,4381.00,-48.20,75.00,19.60,21.70
2020-10-28 00:20:00 UTC,15.27,22.39,24.25,4391.00,-47.60,75.00,21.20,22.39
2020-10-28 00:30:00 UTC,16.17,23.65,25.60,4401.00,-48.00,74.80,22.60,23.63
2020-10-28 00:40:00 UTC,15.93,23.34,25.35,4411.00,-47.80,74.00,24.00,23.34
2020-10-28 00:50:00 UTC,16.29,23.98,25.97,4421.00,-48.60,73.60,24.20,23.98
2020-10-28 01:00:00 UTC,18.77,26.96,29.32,4431.00,-47.40,73.00,25.00,26.79
2020-10-28 01:10:00 UTC,19.20,27.74,30.09,4441.00,-46.80,72.40,25.20,27.62
2020-10-28 01:20:00 UTC,19.56,28.35,31.26,4451.00,-47.80,71.60,26.00,28.15
2020-10-28 01:30:00 UTC,18.64,27.17,29.39,4461.00,-47.20,71.00,27.00,27.05
2020-10-28 01:40:00 UTC,19.09,27.79,31.11,4471.00,-48.20,70.00,28.80,27.73
2020-10-28 01:50:00 UTC,20.23,29.36,31.66,4481.00,-48.80,69.20,29.20,29.00
2020-10-28 02:00:00 UTC,20.32,29.14,31.36,4491.00,-48.60,68.80,30.20,28.80
2020-10-28 02:10:00 UTC,20.28,29.76,31.80,4501.00,-46.80,68.40,30.60,29.36
2020-10-28 02:20:00 UTC,19.91,29.54,31.62,4511.00,-48.80,68.00,31.00,29.08
2020-10-28 02:30:00 UTC,20.08,29.93,32.52,4521.00,-47.60,67.20,32.00,29.45
2020-10-28 02:40:00 UTC,20.64,30.47,32.88,4531.00,-47.60,67.00,32.20,29.82
2020-10-28 02:50:00 UTC,20.45,29.58,32.70,4541.00,-48.40,67.00,32.80,29.29
2020-10-28 03:00:00 UTC,21.15,31.32,34.43,4551.00,-48.60,66.60,33.20,30.24
2020-10-28 03:10:00 UTC,22.62,33.20,35.91,4561.00,-47.80,66.00,33.20,31.61
2020-10-28 03:20:00 UTC,21.43,31.84,34.86,4571.00,-47.60,66.00,34.40,30.76
2020-10-28 03:30:00 UTC,21.84,32.53,35.04,4581.00,-48.80,65.40,35.00,31.20
2020-10-28 03:40:00 UTC,24.31,35.06,37.92,4591.00,-46.80,65.00,35.40,32.68
2020-10-28 03:50:00 UTC,23.98,35.65,38.39,4601.00,-46.80,64.80,36.40,33.11
2020-10-28 04:00:00 UTC,23.52,34.66,38.14,4611.00,-47.80,64.00,37.60,32.56
2020-10-28 04:10:00 UTC,22.57,34.52,37.86,4621.00,-46.80,64.00,39.00,32.37
2020-10-28 04:20:00 UTC,23.89,36.36,39.83,4631.00,-47.00,63.40,40.00,33.50
2020-10-28 04:30:00 UTC,25.19,38.04,42.35,4641.00,-48.60,63.00,40.20,34.60
2020-10-28 04:40:00 UTC,24.31,36.70,39.31,4651.00,-47.40,63.00,41.00,33.73
2020-10-28 04:50:00 UTC,25.15,37.48,41.41,4661.00,-47.80,62.20,40.80,34.25
2020-10-28 05:00:00 UTC,25.26,37.49,40.89,4671.00,-46.40,62.00,41.20,34.23
2020-10-28 05:10:00 UTC,24.94,37.15,40.83,4681.00,-46.40,62.00,40.80,33.99
2020-10-28 05:20:00 UTC,24.20,35.41,38.44,4691.00,-48.40,62.00,40.00,32.97
2020-10-28 05:30:00 UTC,22.26,33.25,36.39,4701.00,-47.80,61.20,39.40,31.65
2020-10-28 05:40:00 UTC,20.63,30.90,33.77,4711.00,-48.80,61.00,38.60,30.07
2020-10-28 05:50:00 UTC,20.80,30.46,33.38,4721.00,-48.00,61.00,38.60,29.85
2020-10-28 06:00:00 UTC,20.49,30.47,32.95,4731.00,-47.60,60.40,39.40,29.85
2020-10-28 06:10:00 UTC,19.78,29.60,32.25,4741.00,-46.80,60.00,39.40,29.16
2020-10-28 06:20:00 UTC,18.77,27.94,30.54,4751.00,-46.60,60.00,39.00,27.77
2020-10-28 06:30:00 UTC,17.55,26.06,28.62,4761.00,-48.40,60.00,38.40,26.02
2020-10-28 06:40:00 UTC,16.69,25.11,27.70,4771.00,-47.20,60.00,37.80,25.11
2020-10-28 06:50:00 UTC,16.37,24.00,26.98,4781.00,-48.40,60.00,37.00,24.00
2020-10-28 07:00:00 UTC,15.98,23.63,26.37,4791.00,-48.20,59.00,37.00,23.63
2020-10-28 07:10:00 UTC,15.61,23.21,25.41,4801.00,-48.40,59.00,37.20,23.21
2020-10-28 07:20:00 UTC,15.68,23.11,25.54,4811.00,-47.00,59.00,37.80,23.11
2020-10-28 07:30:00 UTC,15.47,22.90,25.13,4821.00,-46.80,59.00,38.00,22.90
2020-10-28 07:40:00 UTC,15.43,22.87,24.98,4831.00,-47.20,59.00,38.00,22.87
2020-10-28 07:50:00 UTC,15.53,23.19,25.40,4841.00,-46.20,58.60,38.00,23.19
2020-10-28 08:00:00 UTC,15.10,22.76,25.03,4851.00,-47.40,58.00,38.20,22.76
2020-10-28 08:10:00 UTC,15.44,23.33,26.00,4861.00,-47.40,58.00,38.40,23.33
2020-10-28 08:20:00 UTC,15.43,23.11,25.56,4871.00,-47.40,58.00,39.00,23.11
2020-10-28 08:30:00 UTC,15.48,23.61,25.95,4881.00,-47.20,58.00,39.40,23.61
2020-10-28 08:40:00 UTC,15.18,22.72,25.54,4891.00,-47.00,58.00,39.40,22.72
2020-10-28 08:50:00 UTC,15.45,22.63,24.63,4901.00,-47.40,57.80,39.00,22.63
2020-10-28 09:00:00 UTC,15.69,23.73,26.00,4911.00,-46.40,57.20,40.00,23.73
2020-10-28 09:10:00 UTC,16.19,24.13,26.02,4921.00,-46.60,56.60,41.40,24.13
2020-10-28 09:20:00 UTC,15.82,24.27,26.64,4931.00,-47.80,56.00,42.60,24.26
2020-10-28 09:30:00 UTC,16.36,24.35,26.26,4941.00,-46.40,56.40,42.80,24.35
2020-10-28 09:40:00 UTC,16.62,25.05,26.83,4951.00,-47.80,56.20,43.20,25.05
2020-10-28 09:50:00 UTC,16.97,25.64,28.70,4961.00,-46.60,55.20,44.80,25.59
2020-10-28 10:00:00 UTC,16.45,24.94,27.53,4971.00,-47.60,56.00,45.00,24.94
2020-10-28 10:10:00 UTC,17.09,25.53,27.68,4981.00,-47.40,56.00,45.00,25.52
2020-10-28 10:20:00 UTC,16.59,24.86,27.73,4991.00,-48.40,56.00,45.00,24.86
2020-10-28 10:30:00 UTC,16.47,24.41,26.95,5001.00,-48.40,56.00,44.80,24.41
2020-10-28 10:40:00 UTC,15.99,24.08,26.41,5011.00,-47.60,56.00,45.00,24.08
2020-10-28 10:50:00 UTC,16.33,24.27,26.52,5021.00,-46.80,55.40,45.00,24.27
2020-10-28 11:00:00 UTC,17.93,25.98,28.33,5031.00,-47.00,55.00,46.00,25.96
2020-10-28 11:10:00 UTC,16.77,25.25,27.76,5041.00,-48.00,55.00,45.80,25.25
2020-10-28 11:20:00 UTC,16.86,25.35,28.04,5051.00,-48.00,54.60,46.60,25.33
2020-10-28 11:30:00 UTC,17.83,26.74,29.23,5061.00,-47.20,54.40,46.60,26.72
2020-10-28 11:40:00 UTC,17.09,26.58,28.84,5071.00,-47.20,54.00,47.20,26.54
2020-10-28 11:50:00 UTC,16.88,25.45,27.87,5081.00,-47.20,54.00,47.20,25.45
2020-10-28 12:00:00 UTC,16.88,25.68,27.87,5091.00,-47.80,53.80,48.00,25.67
2020-10-28 12:10:00 UTC,17.72,26.87,29.37,5101.00,-47.40,53.20,49.20,26.83
2020-10-28 12:20:00 UTC,17.56,27.43,30.57,5111.00,-46.80,53.20,48.40,27.36
2020-10-28 12:30:00 UTC,18.03,27.00,29.46,5121.00,-49.00,53.60,48.00,26.96
2020-10-28 12:40:00 UTC,17.63,26.26,28.63,5131.00,-48.20,53.00,48.00,26.25
2020-10-28 12:50:00 UTC,17.76,26.87,29.33,5141.00,-47.40,53.00,47.60,26.79
2020-10-28 13:00:00 UTC,17.60,26.01,28.49,5151.00,-48.00,53.00,47.60,25.99
2020-10-28 13:10:00 UTC,17.34,25.98,28.51,5161.00,-46.40,53.00,47.80,25.98
2020-10-28 13:20:00 UTC,17.12,25.72,27.68,5171.00,-46.80,53.00,47.20,25.72
2020-10-28 13:30:00 UTC,16.74,25.14,27.76,5181.00,-47.40,53.00,47.00,25.12
2020-10-28 13:40:00 UTC,17.25,25.88,28.39,5191.00,-46.00,53.00,47.00,25.87
2020-10-28 13:50:00 UTC,17.17,25.59,28.07,5201.00,-47.00,53.00,47.00,25.59
2020-10-28 14:00:00 UTC,16.56,24.78,27.03,5211.00,-48.60,53.00,46.80,24.77
2020-10-28 14:10:00 UTC,16.71,25.64,27.78,5221.00,-48.00,53.00,46.60,25.59
2020-10-28 14:20:00 UTC,17.04,25.91,28.28,5231.00,-46.80,53.00,47.00,25.89
2020-10-28 14:30:00 UTC,16.98,25.42,27.66,5241.00,-48.00,52.80,47.20,25.39
2020-10-28 14:40:00 UTC,17.75,27.08,29.42,5251.00,-47.60,52.20,48.20,27.02
2020-10-28 14:50:00 UTC,17.96,27.58,30.31,5261.00,-46.80,52.00,48.60,27.51
2020-10-28 15:00:00 UTC,17.59,27.39,30.18,5271.00,-46.60,52.80,48.80,27.31
2020-10-28 15:10:00 UTC,17.60,26.31,28.41,5281.00,-47.00,53.00,48.60,26.29
2020-10-28 15:20:00 UTC,17.82,26.48,28.81,5291.00,-47.40,53.20,47.80,26.39
2020-10-28 15:30:00 UTC,18.13,27.05,29.71,5301.00,-48.20,54.00,46.20,27.02
2020-10-28 15:40:00 UTC,17.23,25.85,28.89,5311.00,-48.40,54.40,44.60,25.84
2020-10-28 15:50:00 UTC,17.38,26.21,28.40,5321.00,-47.20,55.00,43.60,26.19
2020-10-28 16:00:00 UTC,17.17,25.56,27.66,5331.00,-46.60,55.80,41.00,25.56
2020-10-28 16:10:00 UTC,17.03,25.84,28.56,5341.00,-47.40,56.60,39.40,25.81
2020-10-28 16:20:00 UTC,16.99,25.15,27.44,5351.00,-48.40,57.00,37.40,25.15
2020-10-28 16:30:00 UTC,17.17,25.57,27.91,5361.00,-46.60,58.00,36.80,25.57
2020-10-28 16:40:00 UTC,18.13,26.89,29.26,5371.00,-48.00,58.80,36.00,26.84
2020-10-28 16:50:00 UTC,18.39,27.20,28.88,5381.00,-47.80,59.40,35.00,27.13
2020-10-28 17:00:00 UTC,18.20,26.63,29.23,5391.00,-47.60,60.60,35.00,26.56
2020-10-28 17:10:00 UTC,16.59,25.08,27.27,5401.00,-47.00,61.80,34.20,24.96
2020-10-28 17:20:00 UTC,16.70,25.34,27.67,5411.00,-46.00,63.40,32.40,25.27
2020-10-28 17:30:00 UTC,19.40,28.36,30.36,5421.00,-47.40,64.60,28.60,28.18
2020-10-28 17:40:00 UTC,18.68,27.78,29.70,5431.00,-46.40,65.80,27.80,27.72
2020-10-28 17:50:00 UTC,18.03,27.14,29.19,5441.00,-46.40,67.20,27.60,27.01
2020-10-28 18:00:00 UTC,17.78,26.56,29.33,5451.00,-45.80,68.00,26.80,26.50
2020-10-28 18:10:00 UTC,17.30,25.10,27.40,5461.00,-47.40,68.80,26.00,25.09
2020-10-28 18:20:00 UTC,16.89,24.82,27.02,5471.00,-47.20,69.20,25.40,24.80
2020-10-28 18:30:00 UTC,16.74,24.46,27.07,5481.00,-48.20,70.00,25.20,24.46
2020-10-28 18:40:00 UTC,16.41,24.64,27.07,5491.00,-47.20,70.40,24.80,24.63
2020-10-28 18:50:00 UTC,16.62,24.91,27.53,5501.00,-46.80,71.00,24.60,24.91
