created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-16 23:00:00 UTC,0.91,1.51,1.69,5808,-68.7,47.73,54.2,1.51
2020-03-17 00:00:00 UTC,0.49,0.82,0.89,5868,-67.6,48,54.47,0.82
2020-03-17 01:00:00 UTC,0.65,1.16,1.29,1241.34,-67.21,47.62,54,1.16
2020-03-17 02:00:00 UTC,0.88,1.48,1.64,34.3,-65.83,48,53.97,1.45
2020-03-17 03:00:00 UTC,0,0,0.04,69,-67.7,48,54.53,0
2020-03-17 04:00:00 UTC,0.11,0.3,0.38,129,-65.13,48,53.63,0.3
2020-03-17 05:00:00 UTC,0,0.03,0.08,189,-67.43,47.93,53.7,0.03
2020-03-17 06:00:00 UTC,0.01,0.08,0.11,249,-65.33,48,53.83,0.08
2020-03-17 07:00:00 UTC,0.52,0.93,1.03,309,-65.1,48.07,53.47,0.93
2020-03-17 08:00:00 UTC,0.38,0.73,0.88,369,-64.17,47.83,53.73,0.73
2020-03-17 09:00:00 UTC,0.08,0.36,0.48,429,-63.4,48,53.97,0.36
2020-03-17 10:00:00 UTC,0.39,0.82,0.92,489,-63.43,48,53.83,0.82
2020-03-17 11:00:00 UTC,0.1,0.32,0.41,549,-63.33,48.47,53.37,0.32
2020-03-17 12:00:00 UTC,0,0.02,0.05,609,-65.17,47.83,53.8,0.02
2020-03-17 13:00:00 UTC,0,0,0.01,669,-65.6,48.4,53.23,0
2020-03-17 14:00:00 UTC,0.09,0.11,0.14,729,-67.37,47.57,53.3,0.11
2020-03-17 15:00:00 UTC,1.76,2.63,2.79,789,-69.67,48.33,53.53,2.33
2020-03-17 16:00:00 UTC,0,0.01,0.03,849,-70.73,51.07,51.13,0.01
2020-03-17 17:00:00 UTC,0,0.02,0.03,909,-69.87,51.07,50.4,0.02
2020-03-17 18:00:00 UTC,0,0.02,0.03,969,-70.67,52.43,49.37,0.02
2020-03-17 19:00:00 UTC,0,0,0.01,1029,-67.53,53.2,46.4,0
2020-03-17 20:00:00 UTC,0,0,0.01,1089,-60.07,54.13,45.23,0
2020-03-17 21:00:00 UTC,0,0,0.03,1149,-63.03,55,45.9,0
2020-03-17 22:00:00 UTC,0,0,0.02,1209,-63.53,55.3,45.73,0
2020-03-17 23:00:00 UTC,0,0,0.01,1269,-63.8,55.43,46.3,0
2020-03-17 00:00:00 UTC,0.49,0.82,0.89,5868,-67.6,48,54.47,0.82
2020-03-17 01:00:00 UTC,0.65,1.16,1.29,1241.34,-67.21,47.62,54,1.16
2020-03-17 02:00:00 UTC,0.88,1.48,1.64,34.3,-65.83,48,53.97,1.45
2020-03-17 03:00:00 UTC,0,0,0.04,69,-67.7,48,54.53,0
2020-03-17 04:00:00 UTC,0.11,0.3,0.38,129,-65.13,48,53.63,0.3
2020-03-17 05:00:00 UTC,0,0.03,0.08,189,-67.43,47.93,53.7,0.03
2020-03-17 06:00:00 UTC,0.01,0.08,0.11,249,-65.33,48,53.83,0.08
2020-03-17 07:00:00 UTC,0.52,0.93,1.03,309,-65.1,48.07,53.47,0.93
2020-03-17 08:00:00 UTC,0.38,0.73,0.88,369,-64.17,47.83,53.73,0.73
2020-03-17 09:00:00 UTC,0.08,0.36,0.48,429,-63.4,48,53.97,0.36
2020-03-17 10:00:00 UTC,0.39,0.82,0.92,489,-63.43,48,53.83,0.82
2020-03-17 11:00:00 UTC,0.1,0.32,0.41,549,-63.33,48.47,53.37,0.32
2020-03-17 12:00:00 UTC,0,0.02,0.05,609,-65.17,47.83,53.8,0.02
2020-03-17 13:00:00 UTC,0,0,0.01,669,-65.6,48.4,53.23,0
2020-03-17 14:00:00 UTC,0.09,0.11,0.14,729,-67.37,47.57,53.3,0.11
2020-03-17 15:00:00 UTC,1.76,2.63,2.79,789,-69.67,48.33,53.53,2.33
2020-03-17 16:00:00 UTC,0,0.01,0.03,849,-70.73,51.07,51.13,0.01
2020-03-17 17:00:00 UTC,0,0.02,0.03,909,-69.87,51.07,50.4,0.02
2020-03-17 18:00:00 UTC,0,0.02,0.03,969,-70.67,52.43,49.37,0.02
2020-03-17 19:00:00 UTC,0,0,0.01,1029,-67.53,53.2,46.4,0
2020-03-17 20:00:00 UTC,0,0,0.01,1089,-60.07,54.13,45.23,0
2020-03-17 21:00:00 UTC,0,0,0.03,1149,-63.03,55,45.9,0
2020-03-17 22:00:00 UTC,0,0,0.02,1209,-63.53,55.3,45.73,0
2020-03-17 23:00:00 UTC,0,0,0.01,1269,-63.8,55.43,46.3,0
2020-03-18 00:00:00 UTC,0,0.01,0.03,1329,-64.1,54.6,47.13,0.01
2020-03-18 01:00:00 UTC,0.56,0.81,0.91,1389,-67.3,53.1,47.97,0.81
2020-03-18 02:00:00 UTC,0,0.06,0.11,1449,-65.13,52.03,49.77,0.06
2020-03-18 03:00:00 UTC,0.08,0.16,0.22,1509,-66.17,51.83,50.5,0.16
2020-03-18 04:00:00 UTC,0.13,0.46,0.57,1569,-64.5,49.27,50.7,0.46
2020-03-18 05:00:00 UTC,0.22,0.49,0.56,1629,-61.93,48.7,50.87,0.49
2020-03-18 06:00:00 UTC,0.13,0.34,0.4,1689,-65.7,48.33,50.8,0.34
2020-03-18 07:00:00 UTC,0.39,0.65,0.74,1749,-62.67,48.33,51.57,0.65
2020-03-18 08:00:00 UTC,0.78,1.09,1.17,1809,-63.2,48.57,52,1.09
2020-03-18 09:00:00 UTC,0.93,1.25,1.37,1869,-64.93,47.43,52,1.25
2020-03-18 10:00:00 UTC,0.35,0.58,0.64,1929,-65.23,46.27,52.2,0.58
2020-03-18 11:00:00 UTC,0.2,0.31,0.38,1989,-59.77,45.87,53.27,0.31
2020-03-18 12:00:00 UTC,0.93,1.31,1.39,2049,-63.47,47,52,1.31
2020-03-18 13:00:00 UTC,2.09,2.99,3.19,2109,-61.2,46.53,51.97,2.99
2020-03-18 14:00:00 UTC,2.13,3.04,3.23,2169,-64.57,46.97,52.87,3.04
2020-03-18 15:00:00 UTC,2.39,3.16,3.33,2229,-65.4,49.33,52.17,3.16
2020-03-18 16:00:00 UTC,2.81,3.73,3.89,2289,-65.63,53.47,46.37,3.73
2020-03-18 17:00:00 UTC,1.62,1.77,1.8,2349,-63.1,56.5,40.2,1.7
2020-03-18 18:00:00 UTC,1.29,1.75,1.86,2409,-61.03,58.07,37.63,1.75
2020-03-18 19:00:00 UTC,0.61,0.86,0.92,2469,-62.77,58.93,37.67,0.86
2020-03-18 20:00:00 UTC,5.63,7.37,7.74,2529,-62.6,57.33,40.97,7.35
2020-03-18 21:00:00 UTC,1.13,1.48,1.55,2589,-62.07,59.93,39.37,1.48
2020-03-18 22:00:00 UTC,0.04,0.09,0.11,2649,-61.8,59.63,37.2,0.09
2020-03-18 23:00:00 UTC,0.51,0.73,0.82,2709,-62,59.43,36.13,0.73
2020-03-18 00:00:00 UTC,0,0.01,0.03,1329,-64.1,54.6,47.13,0.01
2020-03-18 01:00:00 UTC,0.56,0.81,0.91,1389,-67.3,53.1,47.97,0.81
2020-03-18 02:00:00 UTC,0,0.06,0.11,1449,-65.13,52.03,49.77,0.06
2020-03-18 03:00:00 UTC,0.08,0.16,0.22,1509,-66.17,51.83,50.5,0.16
2020-03-18 04:00:00 UTC,0.13,0.46,0.57,1569,-64.5,49.27,50.7,0.46
2020-03-18 05:00:00 UTC,0.22,0.49,0.56,1629,-61.93,48.7,50.87,0.49
2020-03-18 06:00:00 UTC,0.13,0.34,0.4,1689,-65.7,48.33,50.8,0.34
2020-03-18 07:00:00 UTC,0.39,0.65,0.74,1749,-62.67,48.33,51.57,0.65
2020-03-18 08:00:00 UTC,0.78,1.09,1.17,1809,-63.2,48.57,52,1.09
2020-03-18 09:00:00 UTC,0.93,1.25,1.37,1869,-64.93,47.43,52,1.25
2020-03-18 10:00:00 UTC,0.35,0.58,0.64,1929,-65.23,46.27,52.2,0.58
2020-03-18 11:00:00 UTC,0.2,0.31,0.38,1989,-59.77,45.87,53.27,0.31
2020-03-18 12:00:00 UTC,0.93,1.31,1.39,2049,-63.47,47,52,1.31
2020-03-18 13:00:00 UTC,2.09,2.99,3.19,2109,-61.2,46.53,51.97,2.99
2020-03-18 14:00:00 UTC,2.13,3.04,3.23,2169,-64.57,46.97,52.87,3.04
2020-03-18 15:00:00 UTC,2.39,3.16,3.33,2229,-65.4,49.33,52.17,3.16
2020-03-18 16:00:00 UTC,2.81,3.73,3.89,2289,-65.63,53.47,46.37,3.73
2020-03-18 17:00:00 UTC,1.62,1.77,1.8,2349,-63.1,56.5,40.2,1.7
2020-03-18 18:00:00 UTC,1.29,1.75,1.86,2409,-61.03,58.07,37.63,1.75
2020-03-18 19:00:00 UTC,0.61,0.86,0.92,2469,-62.77,58.93,37.67,0.86
2020-03-18 20:00:00 UTC,5.63,7.37,7.74,2529,-62.6,57.33,40.97,7.35
2020-03-18 21:00:00 UTC,1.13,1.48,1.55,2589,-62.07,59.93,39.37,1.48
2020-03-18 22:00:00 UTC,0.04,0.09,0.11,2649,-61.8,59.63,37.2,0.09
2020-03-18 23:00:00 UTC,0.51,0.73,0.82,2709,-62,59.43,36.13,0.73
2020-03-19 00:00:00 UTC,1.59,2.24,2.39,2769,-61.17,58.9,35.83,2.24
2020-03-19 01:00:00 UTC,5.11,6.96,7.33,2829,-61.97,58.07,37.1,6.94
2020-03-19 02:00:00 UTC,5.04,6.54,6.89,2889,-64.1,56.83,39.97,6.54
2020-03-19 03:00:00 UTC,1.68,2.3,2.39,2949,-61.47,55.43,42.57,2.3
2020-03-19 04:00:00 UTC,1.67,2.41,2.68,3009,-63.03,55,44.87,2.41
2020-03-19 05:00:00 UTC,1.01,1.41,1.65,3069,-62.77,53.8,45.67,1.41
2020-03-19 06:00:00 UTC,0.95,1.28,1.41,3129,-61.33,52.97,46.93,1.28
2020-03-19 07:00:00 UTC,1.52,2.3,2.52,3189,-62.3,53.4,47.67,2.3
2020-03-19 08:00:00 UTC,1.03,1.61,1.78,3249,-60.6,51.97,49.57,1.61
2020-03-19 09:00:00 UTC,0.24,0.52,0.62,3309,-61.53,51.2,51.53,0.52
2020-03-19 10:00:00 UTC,0.27,0.59,0.66,3369,-65.07,50.4,52.97,0.59
2020-03-19 11:00:00 UTC,0.32,0.63,0.7,3429,-61.7,50.5,53.8,0.63
2020-03-19 12:00:00 UTC,0.59,0.82,0.87,3489,-62.3,50.43,54.4,0.82
2020-03-19 13:00:00 UTC,0.65,0.96,1.03,3549,-62.17,51.47,54.2,0.96
2020-03-19 14:00:00 UTC,0.64,1.02,1.12,3609,-62.47,52,53.8,1.02
2020-03-19 15:00:00 UTC,0.82,1.22,1.33,3669,-64.53,53.23,53.33,1.22
2020-03-19 16:00:00 UTC,1.9,2.57,2.8,3729,-66.2,54,49.87,2.57
2020-03-19 17:00:00 UTC,1.86,2.4,2.61,3789,-65.07,54.93,48.97,2.4
2020-03-19 18:00:00 UTC,2.31,3.16,3.28,3849,-64.33,56.03,48.47,3.16
2020-03-19 19:00:00 UTC,3.6,4.73,4.9,3909,-63.27,57.87,46.6,4.73
2020-03-19 20:00:00 UTC,5.06,6.67,6.91,3969,-61.23,59.3,44.5,6.67
2020-03-19 21:00:00 UTC,4.96,6.26,6.52,4029,-62.23,57.33,44.47,6.26
2020-03-19 22:00:00 UTC,3.73,5.05,5.36,4089,-63.07,58.2,46.27,5.05
2020-03-19 23:00:00 UTC,1.03,1.38,1.49,4149,-62.6,57.6,43.63,1.38
2020-03-19 00:00:00 UTC,1.59,2.24,2.39,2769,-61.17,58.9,35.83,2.24
2020-03-19 01:00:00 UTC,5.11,6.96,7.33,2829,-61.97,58.07,37.1,6.94
2020-03-19 02:00:00 UTC,5.04,6.54,6.89,2889,-64.1,56.83,39.97,6.54
2020-03-19 03:00:00 UTC,1.68,2.3,2.39,2949,-61.47,55.43,42.57,2.3
2020-03-19 04:00:00 UTC,1.67,2.41,2.68,3009,-63.03,55,44.87,2.41
2020-03-19 05:00:00 UTC,1.01,1.41,1.65,3069,-62.77,53.8,45.67,1.41
2020-03-19 06:00:00 UTC,0.95,1.28,1.41,3129,-61.33,52.97,46.93,1.28
2020-03-19 07:00:00 UTC,1.52,2.3,2.52,3189,-62.3,53.4,47.67,2.3
2020-03-19 08:00:00 UTC,1.03,1.61,1.78,3249,-60.6,51.97,49.57,1.61
2020-03-19 09:00:00 UTC,0.24,0.52,0.62,3309,-61.53,51.2,51.53,0.52
2020-03-19 10:00:00 UTC,0.27,0.59,0.66,3369,-65.07,50.4,52.97,0.59
2020-03-19 11:00:00 UTC,0.32,0.63,0.7,3429,-61.7,50.5,53.8,0.63
2020-03-19 12:00:00 UTC,0.59,0.82,0.87,3489,-62.3,50.43,54.4,0.82
2020-03-19 13:00:00 UTC,0.65,0.96,1.03,3549,-62.17,51.47,54.2,0.96
2020-03-19 14:00:00 UTC,0.64,1.02,1.12,3609,-62.47,52,53.8,1.02
2020-03-19 15:00:00 UTC,0.82,1.22,1.33,3669,-64.53,53.23,53.33,1.22
2020-03-19 16:00:00 UTC,1.9,2.57,2.8,3729,-66.2,54,49.87,2.57
2020-03-19 17:00:00 UTC,1.86,2.4,2.61,3789,-65.07,54.93,48.97,2.4
2020-03-19 18:00:00 UTC,2.31,3.16,3.28,3849,-64.33,56.03,48.47,3.16
2020-03-19 19:00:00 UTC,3.6,4.73,4.9,3909,-63.27,57.87,46.6,4.73
2020-03-19 20:00:00 UTC,5.06,6.67,6.91,3969,-61.23,59.3,44.5,6.67
2020-03-19 21:00:00 UTC,4.96,6.26,6.52,4029,-62.23,57.33,44.47,6.26
2020-03-19 22:00:00 UTC,3.73,5.05,5.36,4089,-63.07,58.2,46.27,5.05
2020-03-19 23:00:00 UTC,1.03,1.38,1.49,4149,-62.6,57.6,43.63,1.38
2020-03-20 00:00:00 UTC,0.04,0.16,0.21,4209,-62.93,55.37,47.03,0.16
2020-03-20 01:00:00 UTC,0.07,0.21,0.25,4269,-61.77,54.77,47.03,0.21
2020-03-20 02:00:00 UTC,0.03,0.15,0.2,4329,-61.7,52.83,49.13,0.15
2020-03-20 03:00:00 UTC,0.08,0.32,0.39,4389,-61.93,51.67,48.63,0.32
2020-03-20 04:00:00 UTC,0.26,0.54,0.6,4449,-60.9,50.73,49.17,0.54
2020-03-20 05:00:00 UTC,0.84,1.19,1.27,4509,-62.67,49.93,50.23,1.19
2020-03-20 06:00:00 UTC,1.03,1.41,1.49,4569,-62.37,49.73,50,1.41
2020-03-20 07:00:00 UTC,1.23,1.72,1.9,4629,-64.5,48.77,50.9,1.72
2020-03-20 08:00:00 UTC,2.98,4.09,4.3,4689,-64.8,48.67,50.47,4.09
2020-03-20 09:00:00 UTC,3.95,5.04,5.32,4749,-62.97,48.2,51.87,5.04
2020-03-20 10:00:00 UTC,4.15,5.66,6.11,4809,-62.63,48.57,52.07,5.66
2020-03-20 11:00:00 UTC,2.77,3.94,4.16,4869,-63.47,48,51,3.94
2020-03-20 12:00:00 UTC,2.11,3.09,3.39,4929,-63.97,48,51.13,3.09
2020-03-20 13:00:00 UTC,2.33,3.46,3.73,4989,-64.73,46.93,51.97,3.46
2020-03-20 14:00:00 UTC,1.78,2.67,2.84,5049,-63.57,47.27,51.7,2.67
2020-03-20 15:00:00 UTC,1.32,1.77,1.94,5109,-64.43,50.1,52.57,1.77
2020-03-20 16:00:00 UTC,1.82,2.48,2.68,5169,-62.43,55.1,44.07,2.48
2020-03-20 17:00:00 UTC,0.17,0.5,0.57,5229,-61,58.5,41.57,0.5
2020-03-20 18:00:00 UTC,0,0.07,0.16,5289,-62.6,59.33,39.47,0.07
2020-03-20 19:00:00 UTC,0,0.02,0.04,5349,-61.87,62.3,35.87,0.02
2020-03-20 20:00:00 UTC,0,0.01,0.04,5409,-61.4,64.3,31.6,0.01
2020-03-20 21:00:00 UTC,0.5,0.69,0.78,5469,-62.2,66.6,28.73,0.69
2020-03-20 22:00:00 UTC,0.01,0.04,0.08,5529,-65.7,65.73,30.83,0.04
2020-03-20 23:00:00 UTC,1.2,1.59,1.68,5589,-65.73,64.53,32.2,1.59
2020-03-20 00:00:00 UTC,0.04,0.16,0.21,4209,-62.93,55.37,47.03,0.16
2020-03-20 01:00:00 UTC,0.07,0.21,0.25,4269,-61.77,54.77,47.03,0.21
2020-03-20 02:00:00 UTC,0.03,0.15,0.2,4329,-61.7,52.83,49.13,0.15
2020-03-20 03:00:00 UTC,0.08,0.32,0.39,4389,-61.93,51.67,48.63,0.32
2020-03-20 04:00:00 UTC,0.26,0.54,0.6,4449,-60.9,50.73,49.17,0.54
2020-03-20 05:00:00 UTC,0.84,1.19,1.27,4509,-62.67,49.93,50.23,1.19
2020-03-20 06:00:00 UTC,1.03,1.41,1.49,4569,-62.37,49.73,50,1.41
2020-03-20 07:00:00 UTC,1.23,1.72,1.9,4629,-64.5,48.77,50.9,1.72
2020-03-20 08:00:00 UTC,2.98,4.09,4.3,4689,-64.8,48.67,50.47,4.09
2020-03-20 09:00:00 UTC,3.95,5.04,5.32,4749,-62.97,48.2,51.87,5.04
2020-03-20 10:00:00 UTC,4.15,5.66,6.11,4809,-62.63,48.57,52.07,5.66
2020-03-20 11:00:00 UTC,2.77,3.94,4.16,4869,-63.47,48,51,3.94
2020-03-20 12:00:00 UTC,2.11,3.09,3.39,4929,-63.97,48,51.13,3.09
2020-03-20 13:00:00 UTC,2.33,3.46,3.73,4989,-64.73,46.93,51.97,3.46
2020-03-20 14:00:00 UTC,1.78,2.67,2.84,5049,-63.57,47.27,51.7,2.67
2020-03-20 15:00:00 UTC,1.32,1.77,1.94,5109,-64.43,50.1,52.57,1.77
2020-03-20 16:00:00 UTC,1.82,2.48,2.68,5169,-62.43,55.1,44.07,2.48
2020-03-20 17:00:00 UTC,0.17,0.5,0.57,5229,-61,58.5,41.57,0.5
2020-03-20 18:00:00 UTC,0,0.07,0.16,5289,-62.6,59.33,39.47,0.07
2020-03-20 19:00:00 UTC,0,0.02,0.04,5349,-61.87,62.3,35.87,0.02
2020-03-20 20:00:00 UTC,0,0.01,0.04,5409,-61.4,64.3,31.6,0.01
2020-03-20 21:00:00 UTC,0.5,0.69,0.78,5469,-62.2,66.6,28.73,0.69
2020-03-20 22:00:00 UTC,0.01,0.04,0.08,5529,-65.7,65.73,30.83,0.04
2020-03-20 23:00:00 UTC,1.2,1.59,1.68,5589,-65.73,64.53,32.2,1.59
2020-03-21 00:00:00 UTC,1.37,1.76,1.84,5649,-65.73,63.63,31.53,1.76
2020-03-21 01:00:00 UTC,1.76,2.31,2.48,5709,-60.97,63.23,32.07,2.31
2020-03-21 02:00:00 UTC,2.45,3.48,3.7,5769,-61.3,59.57,38.1,3.48
2020-03-21 03:00:00 UTC,1.33,1.87,2.04,5829,-59.3,55.83,43.17,1.87
2020-03-21 04:00:00 UTC,1.32,1.98,2.14,5889,-56.53,54.87,44.5,1.98
2020-03-21 05:00:00 UTC,0.12,0.4,0.46,5949,-59.63,54.93,45.07,0.4
2020-03-21 06:00:00 UTC,0.18,0.48,0.54,6009.59,-59.17,54,46,0.48
2020-03-21 07:00:00 UTC,0.42,0.75,0.84,6069,-61.43,53.2,46.77,0.75
2020-03-21 08:00:00 UTC,0.05,0.21,0.28,6129,-60.4,53,47.7,0.21
2020-03-21 09:00:00 UTC,0.02,0.15,0.21,6189,-62.27,52.97,48.23,0.15
2020-03-21 10:00:00 UTC,0.15,0.4,0.51,6249,-61.07,52.93,49.57,0.4
2020-03-21 11:00:00 UTC,0.15,0.47,0.53,6309,-59.53,53.73,51.4,0.47
2020-03-21 12:00:00 UTC,0.22,0.57,0.68,6369,-57.47,54.5,50.6,0.57
2020-03-21 13:00:00 UTC,0.27,0.54,0.6,6429.45,-63.31,54.97,50.55,0.54
2020-03-21 14:00:00 UTC,0.73,1.13,1.26,6489,-63.27,54.67,51.03,1.13
2020-03-21 15:00:00 UTC,1.67,2.78,3.13,6549.38,-63.1,55.62,52.17,2.78
2020-03-21 16:00:00 UTC,1.64,2.39,2.63,6609.31,-62.17,56.17,50.38,2.39
2020-03-21 17:00:00 UTC,2.48,3.93,4.31,6669.24,-65.34,57.72,48.93,3.93
2020-03-21 18:00:00 UTC,2.47,3.39,3.66,6729,-67.07,58.6,50.37,3.39
2020-03-21 19:00:00 UTC,1.62,2.3,2.47,6789.17,-67.93,60.03,47.72,2.3
2020-03-21 20:00:00 UTC,0.39,0.68,0.76,6849.14,-64.21,62.46,42.96,0.68
2020-03-21 21:00:00 UTC,0.39,0.7,0.79,6909,-62.53,63.4,40.5,0.7
2020-03-21 22:00:00 UTC,0.04,0.13,0.26,6969,-63.6,63.33,39.1,0.13
2020-03-21 23:00:00 UTC,0.61,0.88,0.95,7029,-66.97,64.17,36.53,0.88
2020-03-21 00:00:00 UTC,1.37,1.76,1.84,5649,-65.73,63.63,31.53,1.76
2020-03-21 01:00:00 UTC,1.76,2.31,2.48,5709,-60.97,63.23,32.07,2.31
2020-03-21 02:00:00 UTC,2.45,3.48,3.7,5769,-61.3,59.57,38.1,3.48
2020-03-21 03:00:00 UTC,1.33,1.87,2.04,5829,-59.3,55.83,43.17,1.87
2020-03-21 04:00:00 UTC,1.32,1.98,2.14,5889,-56.53,54.87,44.5,1.98
2020-03-21 05:00:00 UTC,0.12,0.4,0.46,5949,-59.63,54.93,45.07,0.4
2020-03-21 06:00:00 UTC,0.18,0.48,0.54,6009.59,-59.17,54,46,0.48
2020-03-21 07:00:00 UTC,0.42,0.75,0.84,6069,-61.43,53.2,46.77,0.75
2020-03-21 08:00:00 UTC,0.05,0.21,0.28,6129,-60.4,53,47.7,0.21
2020-03-21 09:00:00 UTC,0.02,0.15,0.21,6189,-62.27,52.97,48.23,0.15
2020-03-21 10:00:00 UTC,0.15,0.4,0.51,6249,-61.07,52.93,49.57,0.4
2020-03-21 11:00:00 UTC,0.15,0.47,0.53,6309,-59.53,53.73,51.4,0.47
2020-03-21 12:00:00 UTC,0.22,0.57,0.68,6369,-57.47,54.5,50.6,0.57
2020-03-21 13:00:00 UTC,0.27,0.54,0.6,6429.45,-63.31,54.97,50.55,0.54
2020-03-21 14:00:00 UTC,0.73,1.13,1.26,6489,-63.27,54.67,51.03,1.13
2020-03-21 15:00:00 UTC,1.67,2.78,3.13,6549.38,-63.1,55.62,52.17,2.78
2020-03-21 16:00:00 UTC,1.64,2.39,2.63,6609.31,-62.17,56.17,50.38,2.39
2020-03-21 17:00:00 UTC,2.48,3.93,4.31,6669.24,-65.34,57.72,48.93,3.93
2020-03-21 18:00:00 UTC,2.47,3.39,3.66,6729,-67.07,58.6,50.37,3.39
2020-03-21 19:00:00 UTC,1.62,2.3,2.47,6789.17,-67.93,60.03,47.72,2.3
2020-03-21 20:00:00 UTC,0.39,0.68,0.76,6849.14,-64.21,62.46,42.96,0.68
2020-03-21 21:00:00 UTC,0.39,0.7,0.79,6909,-62.53,63.4,40.5,0.7
2020-03-21 22:00:00 UTC,0.04,0.13,0.26,6969,-63.6,63.33,39.1,0.13
2020-03-21 23:00:00 UTC,0.61,0.88,0.95,7029,-66.97,64.17,36.53,0.88
2020-03-22 00:00:00 UTC,1.05,1.38,1.52,7089,-65.97,65.2,33.07,1.38
2020-03-22 01:00:00 UTC,0.24,0.52,0.6,7149,-62.27,64.07,33.8,0.52
2020-03-22 02:00:00 UTC,1.76,2.51,2.72,7209,-64.33,61.43,37.33,2.51
2020-03-22 03:00:00 UTC,4.67,6.68,7.14,7269,-64.47,57.4,42.87,6.68
2020-03-22 04:00:00 UTC,7.75,11.3,12.01,7329,-65.17,55.17,45.03,11.3
2020-03-22 05:00:00 UTC,2.13,3.19,3.48,7389,-61.97,54.7,47,3.19
2020-03-22 06:00:00 UTC,4.25,6.2,6.71,7449,-62.5,54.97,46.9,6.2
2020-03-22 07:00:00 UTC,8.94,13.21,14.19,7509,-62.6,53.93,47.67,13.21
2020-03-22 08:00:00 UTC,4.82,7.25,7.86,7569,-61.1,53.57,49.1,7.25
2020-03-22 09:00:00 UTC,2.45,3.77,4.11,7629,-60.7,53.8,49.5,3.77
2020-03-22 10:00:00 UTC,9.11,12.89,13.73,7689,-60.33,54.4,47.53,12.89
2020-03-22 11:00:00 UTC,5.17,7.19,7.61,7749,-60.1,54.8,46.93,7.19
2020-03-22 12:00:00 UTC,0.63,1.01,1.14,7809,-59.5,55.83,44.9,1.01
2020-03-22 13:00:00 UTC,1.82,2.68,2.93,7869,-62.9,56,45.93,2.68
2020-03-22 14:00:00 UTC,4.17,6.48,7.05,7929,-60,56.13,47.23,6.48
2020-03-22 15:00:00 UTC,2.34,3.64,4.04,7988,-62.59,56.24,49.48,3.64
2020-03-22 16:00:00 UTC,1.94,2.9,3.12,8048,-64.61,57.29,51.29,2.9
2020-03-22 17:00:00 UTC,0.59,0.96,1.05,8108,-63.79,59.79,43.24,0.96
2020-03-22 18:00:00 UTC,1.1,1.55,1.72,8168,-61.58,60.58,43.74,1.55
2020-03-22 19:00:00 UTC,4.14,5.31,5.61,8229,-62.9,62.97,44.8,5.31
2020-03-22 20:00:00 UTC,1.17,1.51,1.56,8289,-63.1,68.7,35.87,1.51
2020-03-22 21:00:00 UTC,1.16,1.48,1.56,8349,-62.43,70.57,30.67,1.48
2020-03-22 22:00:00 UTC,0.75,1.06,1.13,8409,-60.63,70.5,27.73,1.06
2020-03-22 23:00:00 UTC,0.87,1.42,1.56,8469,-63.13,69.03,28.67,1.41
2020-03-22 00:00:00 UTC,1.05,1.38,1.52,7089,-65.97,65.2,33.07,1.38
2020-03-22 01:00:00 UTC,0.24,0.52,0.6,7149,-62.27,64.07,33.8,0.52
2020-03-22 02:00:00 UTC,1.76,2.51,2.72,7209,-64.33,61.43,37.33,2.51
2020-03-22 03:00:00 UTC,4.67,6.68,7.14,7269,-64.47,57.4,42.87,6.68
2020-03-22 04:00:00 UTC,7.75,11.3,12.01,7329,-65.17,55.17,45.03,11.3
2020-03-22 05:00:00 UTC,2.13,3.19,3.48,7389,-61.97,54.7,47,3.19
2020-03-22 06:00:00 UTC,4.25,6.2,6.71,7449,-62.5,54.97,46.9,6.2
2020-03-22 07:00:00 UTC,8.94,13.21,14.19,7509,-62.6,53.93,47.67,13.21
2020-03-22 08:00:00 UTC,4.82,7.25,7.86,7569,-61.1,53.57,49.1,7.25
2020-03-22 09:00:00 UTC,2.45,3.77,4.11,7629,-60.7,53.8,49.5,3.77
2020-03-22 10:00:00 UTC,9.11,12.89,13.73,7689,-60.33,54.4,47.53,12.89
2020-03-22 11:00:00 UTC,5.17,7.19,7.61,7749,-60.1,54.8,46.93,7.19
2020-03-22 12:00:00 UTC,0.63,1.01,1.14,7809,-59.5,55.83,44.9,1.01
2020-03-22 13:00:00 UTC,1.82,2.68,2.93,7869,-62.9,56,45.93,2.68
2020-03-22 14:00:00 UTC,4.17,6.48,7.05,7929,-60,56.13,47.23,6.48
2020-03-22 15:00:00 UTC,2.34,3.64,4.04,7988,-62.59,56.24,49.48,3.64
2020-03-22 16:00:00 UTC,1.94,2.9,3.12,8048,-64.61,57.29,51.29,2.9
2020-03-22 17:00:00 UTC,0.59,0.96,1.05,8108,-63.79,59.79,43.24,0.96
2020-03-22 18:00:00 UTC,1.1,1.55,1.72,8168,-61.58,60.58,43.74,1.55
2020-03-22 19:00:00 UTC,4.14,5.31,5.61,8229,-62.9,62.97,44.8,5.31
2020-03-22 20:00:00 UTC,1.17,1.51,1.56,8289,-63.1,68.7,35.87,1.51
2020-03-22 21:00:00 UTC,1.16,1.48,1.56,8349,-62.43,70.57,30.67,1.48
2020-03-22 22:00:00 UTC,0.75,1.06,1.13,8409,-60.63,70.5,27.73,1.06
