Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
KMCE,03/29/2020 14:00 PDT,17,51.76,2.06,310,2020-03-29 14:00:00 UTC,11.96,21.56,23.13,35469,-55.23,62.47,60.9,21.56
KMCE,03/29/2020 20:00 PDT,14,62.72,2.57,280,2020-03-29 20:00:00 UTC,3.38,5.04,5.24,35829,-56.67,78.27,32.37,5.04
KMCE,03/30/2020 02:00 PDT,9,87.28,0,0,2020-03-30 02:00:00 UTC,5.35,7.33,7.67,36189,-54.97,72.77,35.77,7.33
KMCE,03/30/2020 08:00 PDT,9,87.28,2.06,340,2020-03-30 08:00:00 UTC,9.4,14.69,15.58,36549,-56.1,62,53.5,14.69
KMCE,03/30/2020 14:00 PDT,19,52.3,2.06,330,2020-03-30 14:00:00 UTC,5.66,8.53,9.02,36909,-57.33,56.73,56.23,8.53
KMCE,03/30/2020 20:00 PDT,16,63.18,2.57,360,2020-03-30 20:00:00 UTC,4.92,7.02,7.34,304,-59.1,81.93,33.27,7.02
KMCE,03/31/2020 02:00 PDT,11,81.75,4.63,330,2020-03-31 02:00:00 UTC,4.53,6.27,6.58,664,-58.3,74.83,38.73,6.27
KMCE,03/31/2020 08:00 PDT,10,87.38,1.54,270,2020-03-31 08:00:00 UTC,1.36,1.98,2.07,1024,-57.8,63.27,55.63,1.98
KMCE,03/31/2020 14:00 PDT,22,43.48,4.12,330,2020-03-31 14:00:00 UTC,0.35,0.82,0.88,1384,-56.27,60.9,56.93,0.82
KMCE,03/31/2020 20:00 PDT,17,67.79,3.6,340,2020-03-31 20:00:00 UTC,1.13,1.77,1.88,1744,-64.87,85.83,28.77,1.77
KMCE,04/01/2020 02:00 PDT,12,81.88,3.6,340,2020-04-01 02:00:00 UTC,1.25,1.9,2,2104,-67.4,77.17,38.2,1.9
KMCE,04/01/2020 08:00 PDT,11,76.35,4.63,340,2020-04-01 08:00:00 UTC,2.18,3.46,3.71,2464,-64.4,65.07,55.83,3.46
KMCE,04/01/2020 14:00 PDT,19,34.54,5.66,310,2020-04-01 14:00:00 UTC,1.26,2.18,2.34,2824,-61.3,60.03,58.1,2.18
KMCE,04/01/2020 20:00 PDT,12,50.37,4.12,330,2020-04-01 20:00:00 UTC,1.23,2.05,2.2,3184,-68.6,82.23,23.7,2.05
KMCE,04/02/2020 02:00 PDT,7,75.67,2.06,320,2020-04-02 02:00:00 UTC,0.84,1.33,1.44,3544,-60.13,71.63,27.77,1.33
KMCE,04/02/2020 08:00 PDT,8,56.99,5.14,320,2020-04-02 08:00:00 UTC,1.09,2.05,2.3,3904,-58.47,58.2,47.47,2.05
KMCE,04/02/2020 14:00 PDT,19,24.06,5.66,320,2020-04-02 14:00:00 UTC,0.82,1.43,1.54,4264,-55.47,52.97,46.97,1.43
KMCE,04/02/2020 20:00 PDT,13,37.97,2.06,360,2020-04-02 20:00:00 UTC,0.51,0.83,0.89,4624,-57.77,79.87,18.87,0.83
KMCE,04/03/2020 02:00 PDT,6,70.27,1.54,280,2020-04-03 02:00:00 UTC,0.17,0.45,0.52,4984,-57.83,72.83,22.77,0.45
KMCE,04/03/2020 08:00 PDT,7,75.67,0,0,2020-04-03 08:00:00 UTC,0.13,0.6,0.7,5344,-57.5,58.37,41.13,0.6
KMCE,04/03/2020 14:00 PDT,19,32.17,3.6,300,2020-04-03 14:00:00 UTC,2.18,3.43,3.81,5704,-56.4,53.93,48.73,3.43
KMCE,04/03/2020 20:00 PDT,14,47.46,2.06,340,2020-04-03 20:00:00 UTC,1.09,1.93,2.11,6064,-60.67,81.57,23.97,1.93
KMCE,04/04/2020 02:10 PDT,7,75.67,0,0,2020-04-04 02:00:00 UTC,1.62,2.53,2.74,6424,-59.5,74.33,25.3,2.53
KMCE,04/04/2020 08:00 PDT,7,81.2,0,0,2020-04-04 08:00:00 UTC,1.27,2.12,2.33,6784,-58.47,60.5,44.87,2.12
KMCE,04/04/2020 14:00 PDT,17,39.16,2.06,260,2020-04-04 14:00:00 UTC,1.55,2.53,2.82,7144,-55.73,56.27,52.27,2.53
KMCE,04/04/2020 20:00 PDT,13,82.01,1.54,260,2020-04-04 20:00:00 UTC,1.93,3.07,3.3,7504,-59.47,76.13,28.07,3.07
KMCE,04/05/2020 02:00 PDT,7,93.35,2.06,160,2020-04-05 02:00:00 UTC,0.85,1.35,1.5,7864,-58.63,69.83,47.73,1.35
KMCE,04/05/2020 08:00 PDT,11,87.48,7.2,140,2020-04-05 08:00:00 UTC,0.67,1.24,1.39,8224,-56.63,61.63,56.07,1.24
KMCE,04/05/2020 14:00 PDT,14,82.14,5.14,140,2020-04-05 14:00:00 UTC,0.71,1.21,1.32,8584,-57.6,61.03,59.77,1.21
KMCE,04/05/2020 20:00 PDT,10,87.38,3.09,300,2020-04-05 20:00:00 UTC,1.58,2.43,2.59,8944,-59.57,65.97,57.87,2.43
KMCE,04/06/2020 02:00 PDT,7,87.09,5.14,60,2020-04-06 02:00:00 UTC,0.47,0.8,0.84,9304,-59.7,63.4,59.13,0.8
KMCE,04/06/2020 08:00 PDT,5,93.24,1.54,10,2020-04-06 08:00:00 UTC,0.05,0.14,0.18,9664,-59.1,55.87,59.03,0.14
KMCE,04/06/2020 14:00 PDT,13,76.68,3.09,220,2020-04-06 14:00:00 UTC,1.29,2.12,2.26,10025,-58.67,53.7,59.23,2.12
KMCE,04/06/2020 20:00 PDT,10,81.61,2.57,10,2020-04-06 20:00:00 UTC,0.8,1.27,1.38,10385,-58.97,62.77,57.23,1.27
KMCE,04/07/2020 02:00 PDT,6,93.3,0,0,2020-04-07 02:00:00 UTC,0,0.01,0.04,10745,-60.37,62.37,54.43,0.01
KMCE,04/07/2020 08:00 PDT,7,93.35,2.06,320,2020-04-07 08:00:00 UTC,9.7,13.83,14.39,11105,-59.87,57.47,58.47,13.82
KMCE,04/07/2020 14:00 PDT,18,52.03,3.6,340,2020-04-07 14:00:00 UTC,1.76,2.55,2.65,11465,-58.7,53.9,59.87,2.55
KMCE,04/07/2020 20:00 PDT,14,62.72,4.63,330,2020-04-07 20:00:00 UTC,2.61,3.65,3.84,11825,-62.2,77.67,33.4,3.65
KMCE,04/08/2020 02:00 PDT,11,81.75,3.6,150,2020-04-08 02:00:00 UTC,0.78,1.09,1.15,12185,-61.3,70.97,39.27,1.09
KMCE,04/08/2020 08:00 PDT,12,87.57,1.54,360,2020-04-08 08:00:00 UTC,4.42,6.62,7.06,3766.1,-60.6,65.2,48.4,6.62
KMCE,04/08/2020 14:00 PDT,18,63.64,2.57,120,2020-04-08 14:00:00 UTC,8.15,10.73,10.98,358,-59.2,63.37,59.8,10.73
KMCE,04/08/2020 20:00 PDT,15,77.01,2.57,150,2020-04-08 20:00:00 UTC,5.58,7.3,7.49,718,-61.93,75,39.27,7.3
KMCE,04/09/2020 02:00 PDT,11,87.48,4.63,130,2020-04-09 02:00:00 UTC,9.06,11.41,11.67,1078,-61.4,69.67,49.67,11.41
KMCE,04/09/2020 08:00 PDT,10,87.38,5.66,120,2020-04-09 08:00:00 UTC,0.44,0.8,0.89,1438,-62.3,61,61.2,0.8
KMCE,04/09/2020 14:00 PDT,14,71.85,6.69,150,2020-04-09 14:00:00 UTC,0,0,0.01,1798,-61.1,59,64.1,0
KMCE,04/09/2020 20:00 PDT,12,81.88,1.54,130,2020-04-09 20:00:00 UTC,0.61,0.71,0.73,2158,-61.47,69.33,46.27,0.71
KMCE,04/10/2020 02:00 PDT,11,81.75,0,0,2020-04-10 02:00:00 UTC,4.2,5.22,5.34,2518,-63.5,68.53,48.67,5.22
KMCE,04/10/2020 08:00 PDT,8,100,0,0,2020-04-10 08:00:00 UTC,1,1.17,1.18,2878,-60.43,63.7,53.67,1.17
KMCE,04/10/2020 14:00 PDT,18,55.67,1.54,210,2020-04-10 14:00:00 UTC,7.36,10.21,10.65,3238,-60.13,57.63,62.27,10.21
KMCE,04/10/2020 20:00 PDT,17,59.3,1.54,320,2020-04-10 20:00:00 UTC,5.51,7.16,7.39,3598,-60.23,79.73,35.93,7.16
KMCE,04/11/2020 02:00 PDT,10,87.38,2.06,230,2020-04-11 02:00:00 UTC,5.32,6.37,6.42,3958,-60.07,74.6,39.8,6.37
KMCE,04/11/2020 08:00 PDT,10,87.38,2.57,260,2020-04-11 08:00:00 UTC,5.89,9.34,9.72,4318,-61.13,64,55.77,9.34
KMCE,04/11/2020 14:00 PDT,21,52.83,0,0,2020-04-11 14:00:00 UTC,7.71,11.79,12.52,4678,-60.2,61.53,58.33,11.79
KMCE,04/11/2020 20:00 PDT,17,67.79,1.54,80,2020-04-11 20:00:00 UTC,6.12,8.53,8.9,5038,-63.83,82.87,36.03,8.53
KMCE,04/12/2020 02:00 PDT,12,87.57,0,0,2020-04-12 02:00:00 UTC,8.02,10.2,10.42,5398,-62.07,77.47,41.03,10.2
KMCE,04/12/2020 08:00 PDT,12,87.57,4.63,330,2020-04-12 08:00:00 UTC,13.84,19.45,20.17,5758,-60.43,65.87,57.5,19.45
KMCE,04/12/2020 14:00 PDT,21,60.27,5.14,330,2020-04-12 14:00:00 UTC,6.23,10.55,11.26,6118,-58.5,62.1,60.9,10.55
KMCE,04/12/2020 20:00 PDT,15,77.01,4.12,260,2020-04-12 20:00:00 UTC,10.37,14.81,15.35,6478,-60.1,83.13,38.47,14.81
KMCE,04/13/2020 02:00 PDT,12,81.88,1.54,280,2020-04-13 02:00:00 UTC,7.93,11.48,11.95,6838,-62.2,78.37,43.17,11.48
KMCE,04/13/2020 08:00 PDT,12,87.57,3.09,340,2020-04-13 08:00:00 UTC,4.72,7.26,7.76,7198,-59.8,65.9,55.27,7.26
KMCE,04/13/2020 14:00 PDT,21,49.43,2.06,310,2020-04-13 14:00:00 UTC,6,9.62,10.06,7558,-59.4,60.87,59.33,9.62
KMCE,04/13/2020 20:00 PDT,18,55.67,1.54,300,2020-04-13 20:00:00 UTC,4.41,6.79,7.32,7918,-62.2,85.9,31.5,6.79
KMCE,04/14/2020 02:00 PDT,8,87.19,1.54,120,2020-04-14 02:00:00 UTC,5.15,7.22,7.56,8278,-62.07,78.9,35.47,7.22
KMCE,04/14/2020 08:00 PDT,11,71.27,2.57,340,2020-04-14 08:00:00 UTC,7.06,11.61,12.38,8638,-62.23,65.53,51.53,11.61
KMCE,04/14/2020 14:00 PDT,23,40.92,2.57,310,2020-04-14 14:00:00 UTC,5.55,8.33,8.78,8998,-59.83,60,57.27,8.33
KMCE,04/14/2020 20:00 PDT,19,45.65,1.54,20,2020-04-14 20:00:00 UTC,8.4,12.69,13.29,9358,-62.43,89.93,28.97,12.69
KMCE,04/15/2020 02:00 PDT,11,76.35,3.09,80,2020-04-15 02:00:00 UTC,3.73,5.01,5.22,9718,-63.23,81.4,28,5.01
KMCE,04/15/2020 08:00 PDT,12,81.88,1.54,150,2020-04-15 08:00:00 UTC,4.24,6.27,6.71,10078,-60.83,63.9,52.17,6.27
KMCE,04/15/2020 14:00 PDT,26,24.25,2.06,360,2020-04-15 14:00:00 UTC,4.95,7.62,8.04,10438,-58.37,61.33,52.97,7.62
KMCE,04/15/2020 20:00 PDT,23,33.34,1.54,50,2020-04-15 20:00:00 UTC,4.52,6.06,6.27,10798,-61.73,92.37,20,6.06
KMCE,04/16/2020 02:00 PDT,12,71.47,2.06,110,2020-04-16 02:00:00 UTC,3.2,4.34,4.52,11158,-61.77,84.9,25.8,4.34
KMCE,04/16/2020 08:00 PDT,14,71.85,0,0,2020-04-16 08:00:00 UTC,7.22,9.69,10.08,11518,-58.5,68.3,50.73,9.69
KMCE,04/16/2020 14:00 PDT,26,39.11,3.09,270,2020-04-16 14:00:00 UTC,6.3,9.35,9.73,11878,-57,65.67,52.7,9.35
KMCE,04/16/2020 20:00 PDT,16,63.18,3.09,250,2020-04-16 20:00:00 UTC,14.7,20.73,21.52,12238,-60.8,93.1,25.53,20.73
KMCE,04/17/2020 02:00 PDT,14,76.85,2.06,270,2020-04-17 02:00:00 UTC,5.13,7.14,7.44,12598,-62.23,83.07,36.37,7.14
KMCE,04/17/2020 08:00 PDT,14,71.85,2.06,310,2020-04-17 08:00:00 UTC,3.31,5.07,5.38,12958,-62.2,69,51.57,5.07
KMCE,04/17/2020 14:00 PDT,22,46.5,2.06,280,2020-04-17 14:00:00 UTC,3.53,5.47,5.79,13318,-58.2,66.37,54.2,5.47
KMCE,04/17/2020 20:00 PDT,16,63.18,3.09,260,2020-04-17 20:00:00 UTC,4.51,6.7,7,13678,-60.23,86.17,32.53,6.7
KMCE,04/18/2020 02:00 PDT,13,76.68,2.57,330,2020-04-18 02:00:00 UTC,2.27,3.29,3.53,14038,-60.57,74.9,39.93,3.29
KMCE,04/18/2020 08:00 PDT,13,71.66,4.63,330,2020-04-18 08:00:00 UTC,3.98,5.86,6.2,14398,-60.67,68.73,51.13,5.86
KMCE,04/18/2020 14:00 PDT,18,55.67,2.06,350,2020-04-18 14:00:00 UTC,2.39,3.69,3.95,14758,-59.1,65.13,53.47,3.69
KMCE,04/18/2020 20:00 PDT,17,63.42,2.57,10,2020-04-18 20:00:00 UTC,7.85,10.56,10.95,15118,-61.07,77.33,38.13,10.56
KMCE,04/19/2020 02:00 PDT,12,76.52,3.6,350,2020-04-19 02:00:00 UTC,9.35,12.21,12.54,15478,-61.3,75.2,40.87,12.21
KMCE,04/19/2020 08:00 PDT,13,71.66,3.09,320,2020-04-19 08:00:00 UTC,6.26,9.19,9.63,15838,-61.23,64.4,53.53,9.19
KMCE,04/19/2020 14:00 PDT,21,49.43,3.09,320,2020-04-19 14:00:00 UTC,3.36,5.13,5.47,16198,-58.67,65,51.8,5.13
KMCE,04/19/2020 20:00 PDT,18,59.54,3.09,340,2020-04-19 20:00:00 UTC,4.44,6.13,6.35,16558,-61.93,87.17,30.7,6.13
KMCE,04/20/2020 02:00 PDT,13,71.66,2.57,300,2020-04-20 02:00:00 UTC,5.13,6.64,6.89,16918,-63.03,79.37,37.13,6.64
KMCE,04/20/2020 08:00 PDT,13,71.66,3.6,320,2020-04-20 08:00:00 UTC,4.41,6.36,6.72,17278,-63.13,67.17,50.2,6.36
KMCE,04/20/2020 14:00 PDT,17,59.3,3.6,30,2020-04-20 14:00:00 UTC,2.57,3.89,4.25,17638,-61.07,65.13,51.87,3.89
KMCE,04/20/2020 20:00 PDT,16,63.18,3.09,240,2020-04-20 20:00:00 UTC,4.39,6.27,6.58,17998,-62.33,72.13,45.8,6.27
KMCE,04/21/2020 02:00 PDT,11,76.35,2.57,300,2020-04-21 02:00:00 UTC,3.73,5.34,5.63,18358,-61.57,75.67,38.17,5.34
KMCE,04/21/2020 08:00 PDT,12,76.52,4.12,310,2020-04-21 08:00:00 UTC,3.5,4.89,5.11,18718,-60.67,65.17,49.47,4.89
KMCE,04/21/2020 14:00 PDT,23,43.76,4.12,290,2020-04-21 14:00:00 UTC,3.83,5.62,6.05,19078,-60.37,62.67,55.2,5.62
KMCE,04/21/2020 20:00 PDT,19,52.3,2.06,340,2020-04-21 20:00:00 UTC,5.46,7.81,8.15,19438,-61.57,86.93,30.03,7.81
KMCE,04/22/2020 02:00 PDT,12,76.52,0,0,2020-04-22 02:00:00 UTC,6.11,7.88,8.11,19798,-63.2,81.83,32.87,7.88
KMCE,04/22/2020 08:00 PDT,13,87.66,0,0,2020-04-22 08:00:00 UTC,9.83,15.22,16.09,20158,-62.27,67.9,52.87,15.22
KMCE,04/22/2020 14:00 PDT,27,34.5,3.6,330,2020-04-22 14:00:00 UTC,10.01,14.64,15.43,20518,-59.37,64.4,56.6,14.64
KMCE,04/22/2020 20:00 PDT,23,43.76,2.06,310,2020-04-22 20:00:00 UTC,3.65,5.3,5.59,20878,-65.4,93,26.27,5.3
KMCE,04/23/2020 02:00 PDT,16,77.17,2.57,310,2020-04-23 02:00:00 UTC,1.83,2.71,2.88,21238,-64.5,87.43,28.7,2.71
KMCE,04/23/2020 08:00 PDT,18,72.6,4.12,320,2020-04-23 08:00:00 UTC,2.21,3.1,3.31,21598,-66.63,73.73,52.47,3.1
KMCE,04/23/2020 14:00 PDT,28,30.43,10.8,300,2020-04-23 14:00:00 UTC,0.52,1.01,1.11,21958,-65.17,71.23,56.73,1.01
KMCE,04/23/2020 20:00 PDT,24,41.21,5.14,330,2020-04-23 20:00:00 UTC,2.58,3.8,3.97,22318,-65.63,93.87,24.7,3.8
KMCE,04/24/2020 02:00 PDT,17,63.42,2.57,20,2020-04-24 02:00:00 UTC,2.03,3.16,3.36,22678,-64.2,87.33,25.73,3.16
KMCE,04/24/2020 08:00 PDT,18,55.67,2.57,350,2020-04-24 08:00:00 UTC,3.22,4.88,5.18,23038,-63.77,72.07,48.03,4.88
KMCE,04/24/2020 14:00 PDT,30,25.33,5.66,330,2020-04-24 14:00:00 UTC,3.34,5.21,5.59,23398,-63.97,68.8,52.03,5.21
KMCE,04/24/2020 20:00 PDT,26,31.97,3.6,360,2020-04-24 20:00:00 UTC,1.89,2.9,3.03,23758,-67.13,97.7,22.33,2.9
KMCE,04/25/2020 02:00 PDT,15,67.36,0,0,2020-04-25 02:00:00 UTC,0.71,1.21,1.36,24118,-64.87,92.03,25.87,1.21
KMCE,04/25/2020 08:00 PDT,18,67.99,0,0,2020-04-25 08:00:00 UTC,1.34,2.23,2.47,24478,-64.13,77.6,37.1,2.23
KMCE,04/25/2020 14:00 PDT,32,25.88,4.63,330,2020-04-25 14:00:00 UTC,2.49,3.63,3.78,24838,-64.3,71.67,51.4,3.63
KMCE,04/25/2020 20:00 PDT,24,47.06,2.57,340,2020-04-25 20:00:00 UTC,2.07,2.99,3.12,25198,-67.13,101.4,22.93,2.99
KMCE,04/26/2020 02:00 PDT,18,67.99,0,0,2020-04-26 02:00:00 UTC,1.59,2.34,2.46,25558,-66.6,91.9,29.53,2.34
KMCE,04/26/2020 08:00 PDT,16,72.23,2.06,300,2020-04-26 08:00:00 UTC,1.32,2,2.16,25918,-63.03,76.87,48.07,2
KMCE,04/26/2020 14:00 PDT,29,28.71,3.6,340,2020-04-26 14:00:00 UTC,3.96,5.62,5.94,26278,-62.73,71.93,49.4,5.62
KMCE,04/26/2020 20:00 PDT,23,40.92,3.6,330,2020-04-26 20:00:00 UTC,1.09,1.76,1.89,26638,-63.17,98.73,21.67,1.76
KMCE,04/27/2020 02:00 PDT,15,54.89,1.54,340,2020-04-27 02:00:00 UTC,1.49,2.66,2.83,26998,-64.77,91,26.67,2.66
KMCE,04/27/2020 08:00 PDT,17,45.07,3.6,320,2020-04-27 08:00:00 UTC,0.66,1.46,1.68,27358,-62.1,72.53,35.07,1.46
KMCE,04/27/2020 14:00 PDT,29,26.83,6.17,310,2020-04-27 14:00:00 UTC,0.99,1.94,2.21,27718,-59.83,67.83,40.17,1.94
KMCE,04/27/2020 20:00 PDT,25,33.92,4.12,320,2020-04-27 20:00:00 UTC,0.92,1.69,1.9,28078,-62.33,95.9,21.87,1.69
KMCE,04/28/2020 02:00 PDT,18,67.99,1.54,310,2020-04-28 02:00:00 UTC,2.45,3.39,3.54,28438,-62.7,89.6,25.27,3.39
KMCE,04/28/2020 08:00 PDT,20,64.1,3.6,350,2020-04-28 08:00:00 UTC,0.95,1.73,1.85,28798,-60.13,76.17,46.17,1.73
KMCE,04/28/2020 14:00 PDT,31,33.39,4.63,320,2020-04-28 14:00:00 UTC,0.71,1.23,1.39,29158,-59.77,73.33,52.43,1.23
KMCE,04/28/2020 20:00 PDT,27,44.89,2.06,10,2020-04-28 20:00:00 UTC,1.92,2.65,2.79,29518,-63.43,99.93,26.3,2.65
KMCE,04/29/2020 02:00 PDT,19,72.78,1.54,90,2020-04-29 02:00:00 UTC,2.67,3.33,3.44,29878,-65.47,93.6,29.23,3.33
KMCE,04/29/2020 08:00 PDT,21,64.32,3.09,360,2020-04-29 08:00:00 UTC,3.08,3.89,4.03,30238,-62.5,77.17,51.73,3.89
KMCE,04/29/2020 14:00 PDT,30,35.35,6.17,320,2020-04-29 14:00:00 UTC,9.48,11.4,11.7,30598,-60.77,75.4,56.2,11.4
KMCE,04/29/2020 20:00 PDT,23,43.76,3.09,340,2020-04-29 20:00:00 UTC,1.8,2.48,2.6,30958,-66.57,99.87,26.27,2.48
KMCE,04/30/2020 02:00 PDT,14,71.85,0,0,2020-04-30 02:00:00 UTC,0.5,0.88,0.94,31318,-71.43,85.87,32.43,0.88
KMCE,04/30/2020 08:00 PDT,17,67.79,3.6,330,2020-04-30 08:00:00 UTC,0.29,0.8,0.9,31678,-69.73,73.8,44.1,0.8
KMCE,04/30/2020 14:00 PDT,29,23.4,6.69,340,2020-04-30 14:00:00 UTC,0.68,1.28,1.41,32038,-64.6,69.17,52.5,1.28
KMCE,04/30/2020 20:00 PDT,23,23.43,4.12,330,2020-04-30 20:00:00 UTC,2.56,3.76,3.95,32398,-69.57,95.13,20.17,3.76
KMCE,05/01/2020 02:00 PDT,13,47.17,3.6,310,2020-05-01 02:00:00 UTC,2.31,3.48,3.67,32758,-70.73,86.4,20.17,3.48
KMCE,05/01/2020 08:00 PDT,16,36.18,5.66,340,2020-05-01 08:00:00 UTC,1.56,2.64,2.9,33118,-66.3,68.63,35.17,2.64
KMCE,05/01/2020 14:00 PDT,28,18.72,6.17,340,2020-05-01 14:00:00 UTC,1.3,2.34,2.57,33478,-64.47,66.53,34.3,2.34
KMCE,05/01/2020 20:00 PDT,24,29.29,5.66,340,2020-05-01 20:00:00 UTC,2.82,4.24,4.49,33838,-67.6,93.33,18.73,4.24
KMCE,05/02/2020 02:00 PDT,15,62.95,4.12,340,2020-05-02 02:00:00 UTC,3.77,5.55,5.81,34198,-69.17,86.7,20.37,5.55
KMCE,05/02/2020 08:00 PDT,16,67.57,6.69,330,2020-05-02 08:00:00 UTC,1.15,1.82,1.95,34558,-67.23,70.33,43.6,1.82
KMCE,05/02/2020 14:00 PDT,26,34.21,5.66,340,2020-05-02 14:00:00 UTC,1.09,1.79,1.93,34918,-65,67.4,53.5,1.79
KMCE,05/02/2020 20:00 PDT,21,52.83,6.69,340,2020-05-02 20:00:00 UTC,1.6,3.04,3.36,35278,-66.37,92.4,27.17,3
KMCE,05/03/2020 02:00 PDT,15,77.01,3.6,340,2020-05-03 02:00:00 UTC,1.72,2.47,2.62,35638,-67.37,80.7,36.4,2.47
KMCE,05/03/2020 08:00 PDT,16,67.57,5.14,330,2020-05-03 08:00:00 UTC,2.8,4.35,4.72,35998,-62.1,70.07,53.5,4.35
KMCE,05/03/2020 14:00 PDT,24,27.31,4.63,320,2020-05-03 14:00:00 UTC,2.01,3.35,3.58,36358,-62.53,68.2,55.53,3.35
KMCE,05/03/2020 20:00 PDT,21,26.46,4.12,320,2020-05-03 20:00:00 UTC,0.72,1.18,1.28,36718,-60.2,90.53,21.53,1.18
KMCE,05/04/2020 02:00 PDT,13,50.65,3.09,310,2020-05-04 02:00:00 UTC,1.05,1.63,1.7,37078,-59.1,83.3,20.37,1.63
KMCE,05/04/2020 08:00 PDT,15,51.21,3.09,340,2020-05-04 08:00:00 UTC,1.53,2.52,2.75,37438,-57.6,67.43,35.7,2.52
KMCE,05/04/2020 14:00 PDT,27,19.84,0,0,2020-05-04 14:00:00 UTC,2.16,3.58,3.81,37798,-57.7,64.53,43.33,3.58
KMCE,05/04/2020 20:00 PDT,23,25.17,3.09,300,2020-05-04 20:00:00 UTC,2.16,3.07,3.3,38158,-58.9,95.17,17.87,3.07
KMCE,05/05/2020 02:00 PDT,13,50.65,2.57,340,2020-05-05 02:00:00 UTC,3.06,4.25,4.42,38518,-61.77,87.57,18.67,4.25
KMCE,05/05/2020 08:00 PDT,16,48.03,2.06,10,2020-05-05 08:00:00 UTC,2.16,3.18,3.3,38878,-56.4,70.3,31.1,3.18
KMCE,05/05/2020 14:00 PDT,29,15.29,5.66,320,2020-05-05 14:00:00 UTC,5.62,8.67,9.07,39238,-57.63,65.7,39.5,8.67
KMCE,05/05/2020 20:00 PDT,24,31.39,5.14,330,2020-05-05 20:00:00 UTC,3.55,4.91,5.11,39598,-58,99,14.7,4.91
KMCE,05/06/2020 02:00 PDT,15,77.01,5.66,330,2020-05-06 02:00:00 UTC,1.07,1.75,1.83,39958,-59.4,88.87,19.4,1.75
KMCE,05/06/2020 08:00 PDT,16,51.48,6.69,330,2020-05-06 08:00:00 UTC,0.68,1.29,1.42,40318,-58.4,70.9,51.4,1.29
KMCE,05/06/2020 14:00 PDT,28,24.79,8.23,340,2020-05-06 14:00:00 UTC,3.51,5.42,5.78,40678,-56.67,66.57,47,5.42
KMCE,05/06/2020 20:00 PDT,24,19.08,4.12,310,2020-05-06 20:00:00 UTC,2.96,4.31,4.48,41038,-58.83,93.23,22.83,4.31
KMCE,05/07/2020 02:00 PDT,12,58.03,0,0,2020-05-07 02:00:00 UTC,1.66,2.46,2.62,41398,-63.23,87.7,15,2.46
KMCE,05/07/2020 08:00 PDT,18,36.77,3.6,340,2020-05-07 08:00:00 UTC,2.17,3.18,3.37,41758,-61.07,69.5,34.8,3.18
KMCE,05/07/2020 14:00 PDT,29,20.35,1.54,70,2020-05-07 14:00:00 UTC,3.09,4.64,5.01,42118,-59.4,67.63,42.57,4.64
KMCE,05/07/2020 20:00 PDT,26,34.21,2.06,330,2020-05-07 20:00:00 UTC,4.15,5.8,6.04,42478,-62.3,100.4,17,5.8
KMCE,05/08/2020 02:00 PDT,16,0,0,0,2020-05-08 02:00:00 UTC,3.85,5.34,5.59,42838,-60.8,92.93,24.13,5.34
KMCE,05/08/2020 08:00 PDT,18,0,2.06,140,2020-05-08 08:00:00 UTC,4.8,6.5,6.72,43198,-57.17,74.87,43.67,6.5
KMCE,05/08/2020 14:00 PDT,34,17.62,3.09,320,2020-05-08 14:00:00 UTC,9.11,12.19,12.62,43558,-57.27,71.3,48.3,12.19
KMCE,05/08/2020 20:00 PDT,28,32.54,1.54,300,2020-05-08 20:00:00 UTC,4.45,5.8,6,43918,-63.7,105.87,17.17,5.8
KMCE,05/09/2020 02:00 PDT,20,49.15,1.54,300,2020-05-09 02:00:00 UTC,6.77,8.63,8.94,44278,-65.63,96.13,23.57,8.63
KMCE,05/09/2020 08:00 PDT,21,49.43,1.54,10,2020-05-09 08:00:00 UTC,9.81,12.88,13.33,44638,-58.87,78.37,41.7,12.88
KMCE,05/09/2020 14:00 PDT,35,19.13,4.63,330,2020-05-09 14:00:00 UTC,12.44,15.96,16.4,44998,-58.23,72.37,49.07,15.96
KMCE,05/09/2020 20:00 PDT,29,26.83,4.12,340,2020-05-09 20:00:00 UTC,6.53,8.2,8.43,45358,-63.33,107.57,17.1,8.2
KMCE,05/10/2020 02:00 PDT,18,59.54,2.57,300,2020-05-10 02:00:00 UTC,3.97,5.3,5.52,45718,-62.17,97.23,21.37,5.3
KMCE,05/10/2020 08:00 PDT,18,55.67,3.09,340,2020-05-10 08:00:00 UTC,4.25,5.94,6.21,46078,-58,77.43,38.77,5.94
KMCE,05/10/2020 14:00 PDT,31,19.46,2.57,340,2020-05-10 14:00:00 UTC,7.23,10.45,10.92,46438,-58,72.3,44.53,10.31
KMCE,05/10/2020 20:00 PDT,25,23.97,6.17,330,2020-05-10 20:00:00 UTC,3.21,4.48,4.62,46798,-62.13,100.47,18.13,4.48
KMCE,05/11/2020 02:00 PDT,13,71.66,3.6,270,2020-05-11 02:00:00 UTC,4.11,5.66,5.93,47158,-60.23,90.47,25.47,5.66
KMCE,05/11/2020 08:00 PDT,16,55.15,3.6,300,2020-05-11 08:00:00 UTC,4.3,6.13,6.42,47518,-58.1,71.83,36.37,6.13
