Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
MPOC1,01/01/2019 20:07 PST,0,97,2.23,357,2020-01-01 20:00:00 UTC,8.07,11.49,12.04,42107,-62.37,68.07,33.67,11.49
MPOC1,01/02/2019 02:07 PST,-1.11,100,2.68,356,2020-01-02 02:00:00 UTC,19.27,27.41,29.11,42467,-61.07,58.57,46.13,27.4
MPOC1,01/02/2019 08:07 PST,-1.11,99,1.34,350,2020-01-02 08:00:00 UTC,17.43,25.12,26.78,42827,-60.1,51.93,50.4,25.12
MPOC1,01/02/2019 14:07 PST,11.11,39,2.23,177,2020-01-02 14:00:00 UTC,10.38,14.9,16.01,43187,-60.8,50.17,51.6,14.9
MPOC1,01/02/2019 20:07 PST,0.56,71,2.68,356,2020-01-02 20:00:00 UTC,25.15,40.77,44.35,43547,-60.6,62,45.5,38.4
MPOC1,01/03/2019 02:07 PST,0,64,3.13,352,2020-01-03 02:00:00 UTC,34.56,57.25,62.08,43907,-60.53,59.4,50.5,48.51
MPOC1,01/03/2019 08:07 PST,1.11,59,2.23,351,2020-01-03 08:00:00 UTC,30.37,51.74,56.97,44267,-60.93,58.97,50.73,45.47
MPOC1,01/03/2019 14:07 PST,14.44,26,1.34,191,2020-01-03 14:00:00 UTC,5.06,7.13,7.6,44627,-59.83,52.3,49.43,7.13
MPOC1,01/03/2019 20:07 PST,3.89,62,1.79,354,2020-01-03 20:00:00 UTC,1.91,2.61,2.75,44987,-62.23,72.53,22.67,2.61
MPOC1,01/04/2019 02:07 PST,1.67,76,2.68,358,2020-01-04 02:00:00 UTC,0.71,1.07,1.16,45347,-61.77,62.23,29.6,1.07
MPOC1,01/04/2019 08:07 PST,2.78,67,2.68,357,2020-01-04 08:00:00 UTC,0.06,0.3,0.42,45707,-62.93,57.43,32.6,0.3
MPOC1,01/04/2019 14:07 PST,16.11,34,2.68,190,2020-01-04 14:00:00 UTC,0.64,0.98,1.08,46067,-63.53,54.2,37.47,0.98
MPOC1,01/04/2019 20:07 PST,3.33,63,3.58,356,2020-01-04 20:00:00 UTC,2.84,3.83,4.05,46427,-59.17,73.5,24.2,3.83
MPOC1,01/05/2019 02:07 PST,4.44,60,2.68,352,2020-01-05 02:00:00 UTC,9.15,13.3,14.23,46787,-62.33,62.37,41.47,13.3
MPOC1,01/05/2019 08:07 PST,5.56,62,0.45,245,2020-01-05 08:00:00 UTC,10.54,15.56,16.84,47147,-62.7,53.53,48.4,15.56
MPOC1,01/05/2019 14:07 PST,8.33,51,2.23,184,2020-01-05 14:00:00 UTC,8.8,12.9,13.9,47507,-61.8,53.8,50.37,12.9
MPOC1,01/05/2019 20:07 PST,5,100,0.9,168,2020-01-05 20:00:00 UTC,7.76,10.54,11.17,47867,-62.33,66.33,39.77,10.54
MPOC1,01/06/2019 02:07 PST,5.56,100,0.9,117,2020-01-06 02:00:00 UTC,3.8,5.47,5.84,48227,-63.23,58.57,31.8,5.47
MPOC1,01/06/2019 08:07 PST,2.78,100,0.45,9,2020-01-06 08:00:00 UTC,4.87,6.71,7.23,48587,-62.7,50.53,43.97,6.71
MPOC1,01/06/2019 14:07 PST,6.11,90,3.13,156,2020-01-06 14:00:00 UTC,6.96,10.5,11.35,48947,-64.97,53.13,48.47,10.5
MPOC1,01/06/2019 20:07 PST,5,100,3.58,164,2020-01-06 20:00:00 UTC,10.2,14.48,15.62,49307,-61.33,67.33,33.6,14.48
MPOC1,01/07/2019 02:07 PST,8.33,100,2.68,152,2020-01-07 02:00:00 UTC,11.71,16.13,17.15,49667,-59.77,57.43,43.47,16.13
MPOC1,01/07/2019 08:07 PST,8.89,100,0.9,24,2020-01-07 08:00:00 UTC,2.01,3.15,3.4,50027,-62.33,51.87,37.67,3.15
MPOC1,01/07/2019 14:07 PST,12.78,85,1.34,157,2020-01-07 14:00:00 UTC,0.11,0.31,0.37,50387,-62.83,52.8,29.67,0.31
MPOC1,01/07/2019 20:07 PST,8.33,100,1.79,343,2020-01-07 20:00:00 UTC,5.78,7.28,7.52,50747,-59.43,73,23.43,7.28
MPOC1,01/08/2019 02:07 PST,8.89,94,0.45,356,2020-01-08 02:00:00 UTC,0.99,1.37,1.54,51107,-63.33,58.17,27.6,1.37
MPOC1,01/08/2019 08:07 PST,7.78,93,2.68,353,2020-01-08 08:00:00 UTC,9.29,13.86,14.99,51467,-66,51.9,40.9,13.86
MPOC1,01/08/2019 14:07 PST,15,52,2.23,163,2020-01-08 14:00:00 UTC,17.42,23.77,25.02,51827,-65.2,50.53,43.9,23.77
MPOC1,01/08/2019 20:07 PST,8.89,90,0.9,348,2020-01-08 20:00:00 UTC,1.7,2.48,2.66,52187,-63.17,57.97,43.57,2.48
MPOC1,01/09/2019 02:07 PST,10.56,80,0.9,146,2020-01-09 02:00:00 UTC,6.85,10.93,12.05,52547,-62.43,54.93,48.13,10.93
MPOC1,01/09/2019 08:07 PST,8.89,100,0.45,122,2020-01-09 08:00:00 UTC,11.09,19.28,21.46,52907,-61.03,52.97,51.2,19.28
MPOC1,01/09/2019 14:07 PST,10.56,91,2.23,211,2020-01-09 14:00:00 UTC,6.6,11.24,12.52,53267,-61.33,51.43,52.47,11.24
MPOC1,01/09/2019 20:07 PST,8.89,100,0.45,332,2020-01-09 20:00:00 UTC,2.92,4.45,4.81,53627,-62,56.03,49.03,4.45
MPOC1,01/10/2019 02:07 PST,6.67,100,2.23,345,2020-01-10 02:00:00 UTC,7.26,9.26,9.67,53987,-65.03,54,50.63,9.26
MPOC1,01/10/2019 08:07 PST,5,100,2.68,351,2020-01-10 08:00:00 UTC,6.4,8.18,8.64,54347,-63.37,47.57,52.23,8.18
MPOC1,01/10/2019 14:07 PST,15.56,67,0.9,262,2020-01-10 14:00:00 UTC,4.86,7.17,7.77,54707,-67.9,45.8,52.97,7.17
MPOC1,01/10/2019 20:07 PST,8.89,100,0.9,9,2020-01-10 20:00:00 UTC,5.91,8.06,8.6,55067,-62.87,62.9,35.1,8.06
MPOC1,01/11/2019 02:07 PST,3.89,100,2.23,348,2020-01-11 02:00:00 UTC,9.33,12.93,13.73,55427,-59.27,57.2,45.87,12.93
MPOC1,01/11/2019 08:07 PST,5,90,2.68,357,2020-01-11 08:00:00 UTC,8.98,12.06,12.87,55787,-65.5,50.57,49.67,12.06
MPOC1,01/11/2019 14:07 PST,16.67,33,2.23,160,2020-01-11 14:00:00 UTC,8.03,10.41,10.95,56147,-64.57,50.8,49.63,10.41
MPOC1,01/11/2019 20:07 PST,6.11,71,3.13,353,2020-01-11 20:00:00 UTC,4.5,6.17,6.49,56507,-65.87,61.47,39.77,6.17
MPOC1,01/12/2019 02:07 PST,5,81,2.68,353,2020-01-12 02:00:00 UTC,1.86,2.8,3.11,56867,-64.33,55.13,44.83,2.8
MPOC1,01/12/2019 08:07 PST,4.44,92,2.68,350,2020-01-12 08:00:00 UTC,2.67,3.85,4.17,57227,-63.53,50.37,49.2,3.85
MPOC1,01/12/2019 14:07 PST,12.78,57,1.34,191,2020-01-12 14:00:00 UTC,5.79,7.93,8.42,57587,-64.63,47.13,52.73,7.93
MPOC1,01/12/2019 20:07 PST,4.44,96,3.13,357,2020-01-12 20:00:00 UTC,4.17,5.85,6.15,57947,-65.97,58.93,40.8,5.85
MPOC1,01/13/2019 02:07 PST,4.44,96,3.13,355,2020-01-13 02:00:00 UTC,5.55,7.21,7.59,58307,-66.63,55.07,45.67,7.21
MPOC1,01/13/2019 08:07 PST,2.78,99,1.79,3,2020-01-13 08:00:00 UTC,7.2,10.17,10.8,58667,-65.5,49.6,49.2,10.17
MPOC1,01/13/2019 14:07 PST,15.56,43,1.79,248,2020-01-13 14:00:00 UTC,5.61,7.72,8.22,59027,-63.03,46.9,49.03,7.72
MPOC1,01/13/2019 20:07 PST,3.89,78,2.68,355,2020-01-13 20:00:00 UTC,0.06,0.2,0.27,59387,-64.57,63.13,34.53,0.2
MPOC1,01/14/2019 02:07 PST,6.67,62,0,0,2020-01-14 02:00:00 UTC,3.95,5.59,5.88,59747,-67.03,54.47,40.87,5.52
MPOC1,01/14/2019 08:07 PST,5,66,2.23,353,2020-01-14 08:00:00 UTC,0.37,0.7,0.91,60107,-66.03,48.4,47.3,0.7
MPOC1,01/14/2019 14:07 PST,10.56,46,1.79,181,2020-01-14 14:00:00 UTC,0.96,1.58,1.77,60467,-67.8,51.9,51.1,1.58
MPOC1,01/14/2019 20:07 PST,6.11,100,0.9,11,2020-01-14 20:00:00 UTC,2.35,4.02,4.44,60827,-63.4,55.93,47.37,4.02
MPOC1,01/15/2019 02:07 PST,3.89,100,0.9,359,2020-01-15 02:00:00 UTC,0.09,0.4,0.55,61187,-63.37,53.87,43.1,0.4
MPOC1,01/15/2019 08:07 PST,7.22,87,0.9,147,2020-01-15 08:00:00 UTC,1.54,2.34,2.55,61547,-63.33,48.27,46.63,2.34
MPOC1,01/15/2019 14:07 PST,7.78,88,2.23,137,2020-01-15 14:00:00 UTC,3.75,5.12,5.52,61907,-64.73,46.07,48.6,5.12
MPOC1,01/15/2019 20:07 PST,7.22,100,2.23,142,2020-01-15 20:00:00 UTC,7.27,9.19,9.62,62267,-64.33,63.73,30.53,9.19
MPOC1,01/16/2019 02:07 PST,8.33,100,1.79,150,2020-01-16 02:00:00 UTC,8.81,11.63,12.21,62627,-66.87,56.37,42.1,11.63
MPOC1,01/16/2019 08:07 PST,8.89,95,0.9,97,2020-01-16 08:00:00 UTC,13.37,18.86,19.89,62987,-66.7,54.57,42.07,18.86
MPOC1,01/16/2019 14:07 PST,13.33,54,2.68,167,2020-01-16 14:00:00 UTC,5.24,7.31,7.78,54897.93,-68.33,52,38,7.31
MPOC1,01/16/2019 20:07 PST,8.89,99,2.23,166,2020-01-16 20:00:00 UTC,4.72,7.11,7.75,339,-61.57,59,33.47,7.11
MPOC1,01/17/2019 02:07 PST,10,100,4.02,283,2020-01-17 02:00:00 UTC,0.34,0.55,0.63,699,-71.33,48.07,51.13,0.55
MPOC1,01/17/2019 08:07 PST,8.89,100,0.9,114,2020-01-17 08:00:00 UTC,0.01,0.03,0.05,1059,-66.3,47.9,52.03,7.06
MPOC1,01/17/2019 14:07 PST,9.44,100,0,0,2020-01-17 14:00:00 UTC,0,0,0,1419,-63.3,46.4,51.67,0
MPOC1,01/17/2019 20:07 PST,7.78,100,0.9,6,2020-01-17 20:00:00 UTC,0,0,0.01,1779,-59.77,60.4,32.83,0
MPOC1,01/18/2019 02:07 PST,7.22,100,0.9,3,2020-01-18 02:00:00 UTC,0.76,1.17,1.29,2139,-59,51.67,46.73,1.17
MPOC1,01/18/2019 08:07 PST,7.78,100,0.9,319,2020-01-18 08:00:00 UTC,7.93,13.71,15.59,2499,-57.93,47.43,49.57,13.22
MPOC1,01/18/2019 14:07 PST,15,49,1.79,326,2020-01-18 14:00:00 UTC,0,0.02,0.07,2859,-58.47,47.03,47.4,0.02
MPOC1,01/18/2019 20:07 PST,6.11,95,2.23,4,2020-01-18 20:00:00 UTC,0.37,0.67,0.75,3219,-58.73,61.9,35.3,0.67
MPOC1,01/19/2019 02:07 PST,7.78,100,1.34,1,2020-01-19 02:00:00 UTC,3.56,5.03,5.35,3579,-59.93,55.4,44.43,5.03
MPOC1,01/19/2019 08:07 PST,7.22,100,1.34,360,2020-01-19 08:00:00 UTC,1.16,1.77,1.98,3939,-60.47,51.6,44.73,1.77
MPOC1,01/19/2019 14:07 PST,17.22,67,1.79,224,2020-01-19 14:00:00 UTC,0.45,0.84,0.95,4299,-62.03,50.37,42.9,0.84
MPOC1,01/19/2019 20:07 PST,7.78,100,2.23,353,2020-01-19 20:00:00 UTC,2.22,2.95,3.2,4659,-60.33,65.17,27.23,2.95
MPOC1,01/20/2019 02:07 PST,7.22,100,1.79,351,2020-01-20 02:00:00 UTC,0.79,1.19,1.26,5019,-59.43,61.93,25.2,1.19
MPOC1,01/20/2019 08:07 PST,7.22,100,0,0,2020-01-20 08:00:00 UTC,0.04,0.18,0.23,5379,-59.73,58,30.2,0.18
MPOC1,01/20/2019 14:07 PST,13.33,72,1.79,165,2020-01-20 14:00:00 UTC,0.03,0.23,0.32,5739,-59.57,58.53,29.73,0.23
MPOC1,01/20/2019 20:07 PST,8.89,100,2.68,279,2020-01-20 20:00:00 UTC,2.54,3.42,3.64,6099,-63.53,66.63,25.07,3.42
MPOC1,01/21/2019 02:07 PST,4.44,83,3.58,315,2020-01-21 02:00:00 UTC,6.66,9.07,9.71,6459,-62.3,61.03,33.33,9.07
MPOC1,01/21/2019 08:07 PST,3.89,100,0,0,2020-01-21 08:00:00 UTC,2.48,3.72,4.09,6819,-57.73,58.03,37.2,3.72
MPOC1,01/21/2019 14:07 PST,8.33,74,3.13,273,2020-01-21 14:00:00 UTC,4.97,7.16,7.75,7179,-58.1,54.9,43,7.16
MPOC1,01/21/2019 20:07 PST,5,84,0.9,157,2020-01-21 20:00:00 UTC,4.09,6.11,6.56,7539,-59.07,66.23,30.87,6.11
MPOC1,01/22/2019 02:07 PST,0,96,1.79,344,2020-01-22 02:00:00 UTC,5.82,7.91,8.33,7899,-59.8,62.1,42.4,7.91
MPOC1,01/22/2019 08:07 PST,0.56,100,1.34,358,2020-01-22 08:00:00 UTC,7.34,10.73,11.75,8259,-59.27,58.7,47.87,10.73
MPOC1,01/22/2019 14:07 PST,8.89,69,1.79,231,2020-01-22 14:00:00 UTC,0.82,1.23,1.37,8619,-59.53,56.9,52.07,1.23
MPOC1,01/22/2019 20:07 PST,2.78,100,2.23,358,2020-01-22 20:00:00 UTC,4.82,6.99,7.61,8979,-60.57,66.83,46.1,6.99
MPOC1,01/23/2019 02:07 PST,1.11,99,2.68,352,2020-01-23 02:00:00 UTC,3.01,3.92,4.19,9339,-60.97,59.8,49.1,3.92
MPOC1,01/23/2019 08:07 PST,1.11,86,2.68,358,2020-01-23 08:00:00 UTC,6.83,9.3,9.87,9699,-57.5,58.03,52.33,9.3
MPOC1,01/23/2019 14:07 PST,13.33,54,2.68,269,2020-01-23 14:00:00 UTC,17.35,25.93,27.8,10059,-58.93,53.83,53.37,25.93
MPOC1,01/23/2019 20:07 PST,3.89,96,1.79,351,2020-01-23 20:00:00 UTC,15.01,21.03,22.24,10419,-60,70.8,36.9,21.03
MPOC1,01/24/2019 02:07 PST,1.67,100,1.79,357,2020-01-24 02:00:00 UTC,11.8,16.32,17.2,10779,-60.27,65.33,48,16.32
MPOC1,01/24/2019 08:07 PST,1.67,100,1.34,0,2020-01-24 08:00:00 UTC,11.83,15.97,16.71,11139,-59.23,60.23,51.7,15.97
MPOC1,01/24/2019 14:07 PST,15.56,51,1.34,217,2020-01-24 14:00:00 UTC,20.84,28.64,30.04,11499,-60.37,56.57,52.83,28.64
MPOC1,01/24/2019 20:07 PST,6.11,84,3.13,352,2020-01-24 20:00:00 UTC,14.26,18.25,19.06,11859,-59.53,70.3,42.97,18.25
MPOC1,01/25/2019 02:07 PST,4.44,76,4.02,355,2020-01-25 02:00:00 UTC,6.03,8.48,9.02,12219,-59.3,63.17,48.43,8.48
MPOC1,01/25/2019 08:07 PST,8.33,47,0.45,180,2020-01-25 08:00:00 UTC,9.9,14.95,16.28,12579,-59.07,58.6,52.8,14.95
MPOC1,01/25/2019 14:07 PST,16.67,43,2.68,279,2020-01-25 14:00:00 UTC,12.04,18.06,19.42,12939,-59.07,56.63,53.17,18.06
MPOC1,01/25/2019 20:07 PST,5,87,1.79,353,2020-01-25 20:00:00 UTC,13.67,20.4,21.86,13299,-59.03,68.7,40.87,20.4
MPOC1,01/26/2019 02:07 PST,4.44,100,3.13,354,2020-01-26 02:00:00 UTC,24.02,41.28,45.2,13659,-57.4,63.07,48.93,38.66
MPOC1,01/26/2019 08:07 PST,5.56,81,3.13,351,2020-01-26 08:00:00 UTC,11.54,16.71,17.85,14019,-59,60,48.43,16.71
MPOC1,01/26/2019 14:07 PST,20.56,22,0.9,186,2020-01-26 14:00:00 UTC,11.19,17.34,18.73,14379,-60.8,59.97,56.67,17.34
MPOC1,01/26/2019 20:07 PST,8.33,63,2.68,352,2020-01-26 20:00:00 UTC,2.31,3.4,3.64,14738,-60.41,63.62,54.9,3.4
MPOC1,01/27/2019 02:07 PST,7.22,53,3.58,355,2020-01-27 02:00:00 UTC,2.22,3.3,3.63,15097.7,-59.78,58.59,51,3.3
MPOC1,01/27/2019 08:07 PST,7.78,52,2.68,355,2020-01-27 08:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,01/27/2019 14:07 PST,20.56,39,2.23,272,2020-01-27 14:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,01/27/2019 20:07 PST,7.22,82,2.23,352,2020-01-27 20:00:00 UTC,0.17,0.45,0.56,253,-59.6,69.37,32.67,0.45
MPOC1,01/28/2019 02:07 PST,6.11,89,1.34,7,2020-01-28 02:00:00 UTC,0.47,1,1.18,613,-60.67,60.63,46.93,1
MPOC1,01/28/2019 08:07 PST,8.33,86,1.34,7,2020-01-28 08:00:00 UTC,0.05,0.33,0.44,973,-60.47,53.53,50.7,0.33
MPOC1,01/28/2019 14:07 PST,15,67,2.68,273,2020-01-28 14:00:00 UTC,8.76,11.32,11.9,1333,-61.3,54.2,54.17,11.32
MPOC1,01/28/2019 20:07 PST,10,77,2.23,355,2020-01-28 20:00:00 UTC,2.96,3.59,3.69,1693,-59.13,68.33,31.67,3.59
MPOC1,01/29/2019 02:07 PST,8.89,81,2.68,352,2020-01-29 02:00:00 UTC,0.39,0.8,0.97,2053,-59.5,61.23,45,0.8
MPOC1,01/29/2019 08:07 PST,10,69,0.45,353,2020-01-29 08:00:00 UTC,2.58,3.47,3.71,2413,-60.7,57.2,51.37,3.47
MPOC1,01/29/2019 14:07 PST,17.78,42,2.23,331,2020-01-29 14:00:00 UTC,5.63,7.34,7.73,2773,-61.27,50.37,49.4,7.34
MPOC1,01/29/2019 20:07 PST,7.78,87,1.79,353,2020-01-29 20:00:00 UTC,4.89,6.26,6.62,3133,-60.9,63.9,41.87,6.26
MPOC1,01/30/2019 02:07 PST,6.11,100,2.68,353,2020-01-30 02:00:00 UTC,15.98,23.22,24.69,3493,-59.67,59.73,48.23,23.22
MPOC1,01/30/2019 08:07 PST,7.22,97,1.34,356,2020-01-30 08:00:00 UTC,7.2,10.03,10.69,3853,-60.5,51.7,52.17,10.03
MPOC1,01/30/2019 14:07 PST,18.33,43,1.34,141,2020-01-30 14:00:00 UTC,7.21,10.12,10.68,4213,-60.47,52.23,51.73,10.12
MPOC1,01/30/2019 20:07 PST,7.78,88,2.23,354,2020-01-30 20:00:00 UTC,9.76,13,13.73,4573,-59.23,66.33,40.3,13
MPOC1,01/31/2019 02:07 PST,9.44,83,1.34,348,2020-01-31 02:00:00 UTC,10.96,14.67,15.54,4933,-59.47,58.33,47.9,14.67
MPOC1,01/31/2019 08:07 PST,7.78,94,1.34,5,2020-01-31 08:00:00 UTC,9.87,12.87,13.46,5293,-60.37,54.63,51.03,12.87
MPOC1,01/31/2019 14:07 PST,15,67,2.68,265,2020-01-31 14:00:00 UTC,6.11,8.33,8.85,5653,-61.4,53,47.97,8.33
MPOC1,01/31/2019 20:07 PST,7.78,97,2.23,351,2020-01-31 20:00:00 UTC,10.35,13.67,14.21,6013,-60.9,71.73,37,13.67
MPOC1,02/01/2019 02:07 PST,7.22,95,1.79,356,2020-02-01 02:00:00 UTC,8.43,10.46,10.79,6373,-59.47,64.4,41.63,10.46
MPOC1,02/01/2019 08:07 PST,6.67,100,1.34,352,2020-02-01 08:00:00 UTC,3.33,4.5,4.77,6733,-57.7,58,44.2,4.5
MPOC1,02/01/2019 14:07 PST,13.89,58,3.58,164,2020-02-01 14:00:00 UTC,8.01,10.23,10.69,7093,-61.03,55.2,46.6,10.23
MPOC1,02/01/2019 20:07 PST,9.44,94,1.79,129,2020-02-01 20:00:00 UTC,6.26,7.75,8.06,7453,-58.3,82.33,20.37,7.75
MPOC1,02/02/2019 02:07 PST,9.44,100,1.79,178,2020-02-02 02:00:00 UTC,3.99,5.07,5.28,7813,-59.53,67.67,33.97,5.07
MPOC1,02/02/2019 08:07 PST,11.11,93,4.47,160,2020-02-02 08:00:00 UTC,2.07,2.73,2.97,8173,-61.43,59.23,37.17,2.73
MPOC1,02/02/2019 14:07 PST,8.89,98,3.58,159,2020-02-02 14:00:00 UTC,1.85,2.51,2.67,8533,-61.1,57,41.1,2.51
MPOC1,02/02/2019 20:07 PST,7.22,99,3.58,159,2020-02-02 20:00:00 UTC,2.9,3.64,3.8,8893,-60.87,66.5,37.4,3.64
MPOC1,02/03/2019 02:07 PST,4.44,97,3.58,153,2020-02-03 02:00:00 UTC,0.01,0.08,0.16,9253,-60.03,53.27,25.3,0.08
MPOC1,02/03/2019 08:07 PST,7.22,100,4.47,157,2020-02-03 08:00:00 UTC,0.03,0.25,0.35,9613,-60.83,47.43,33.9,0.25
MPOC1,02/03/2019 14:07 PST,8.89,99,3.13,169,2020-02-03 14:00:00 UTC,0,0,0.02,9973,-61.53,43.33,27.17,0
MPOC1,02/03/2019 20:07 PST,6.11,99,1.34,307,2020-02-03 20:00:00 UTC,0.34,0.73,0.84,10333.93,-63.86,61.55,18.55,0.73
MPOC1,02/04/2019 02:07 PST,6.67,99,3.58,159,2020-02-04 02:00:00 UTC,0.34,0.58,0.66,10695.11,-61.07,53.93,18.44,0.58
MPOC1,02/04/2019 08:07 PST,5.56,100,3.13,164,2020-02-04 08:00:00 UTC,0.03,0.16,0.25,11053,-60.57,43.6,33.3,0.16
MPOC1,02/04/2019 14:07 PST,6.11,90,1.34,30,2020-02-04 14:00:00 UTC,1.55,2.33,2.65,11413,-61.6,42.4,38.3,2.33
MPOC1,02/04/2019 20:07 PST,3.33,92,2.68,147,2020-02-04 20:00:00 UTC,7.77,9.72,10.09,11773,-63.23,59.53,24.83,9.72
MPOC1,02/05/2019 08:07 PST,0,100,2.23,202,2020-02-05 08:00:00 UTC,11.31,14.88,15.76,12493,-60.9,45.87,41.03,14.88
MPOC1,02/05/2019 14:07 PST,3.33,77,1.79,322,2020-02-05 14:00:00 UTC,13.31,16.95,17.82,12853,-61.13,44.6,43.33,16.95
MPOC1,02/05/2019 20:07 PST,-1.11,98,2.23,315,2020-02-05 20:00:00 UTC,16.73,22.34,23.46,13213,-61.3,63.53,24.13,22.32
MPOC1,02/06/2019 02:07 PST,-4.44,99,0.45,67,2020-02-06 02:00:00 UTC,14.36,19.38,20.27,13573,-59.7,56.4,33.77,19.38
MPOC1,02/06/2019 08:07 PST,-2.78,93,1.34,344,2020-02-06 08:00:00 UTC,14.1,19.7,20.78,13933,-61.23,49,40.5,19.7
MPOC1,02/06/2019 14:07 PST,5.56,46,2.68,349,2020-02-06 14:00:00 UTC,8.4,12.4,13.42,14293,-60.23,47,39.1,12.4
MPOC1,02/06/2019 20:07 PST,0,92,0.45,70,2020-02-06 20:00:00 UTC,11.76,17.27,18.29,14653,-58.87,71.07,21.33,17.27
MPOC1,02/07/2019 02:07 PST,-2.22,99,2.68,355,2020-02-07 02:00:00 UTC,12.49,17.15,18.04,15013,-59.93,58.67,33.63,17.15
MPOC1,02/07/2019 08:07 PST,-1.67,98,1.34,347,2020-02-07 08:00:00 UTC,16.81,24.07,25.64,15373,-60.3,51.17,43.1,24.07
MPOC1,02/07/2019 14:07 PST,8.33,51,2.23,198,2020-02-07 14:00:00 UTC,6.92,10.01,10.92,15733,-61.33,49.63,42.7,10.01
MPOC1,02/07/2019 20:07 PST,-0.56,91,2.68,352,2020-02-07 20:00:00 UTC,11.22,16.25,17.21,16093,-59.2,75,22.47,16.25
MPOC1,02/08/2019 02:07 PST,-2.22,95,2.68,356,2020-02-08 02:00:00 UTC,12.14,16.42,17.21,16453,-61.23,62.6,35.33,16.42
MPOC1,02/08/2019 08:07 PST,1.11,84,2.68,356,2020-02-08 08:00:00 UTC,11.46,16.04,17.1,16812.34,-59.41,54.14,44.62,16.04
MPOC1,02/08/2019 14:07 PST,10,47,2.23,209,2020-02-08 14:00:00 UTC,6.96,9.31,9.87,17173,-59.37,52.77,43.5,9.31
MPOC1,02/08/2019 20:07 PST,4.44,76,3.58,158,2020-02-08 20:00:00 UTC,15.61,24.69,26.59,17533,-59.5,73.7,27.87,24.69
MPOC1,02/09/2019 02:07 PST,2.78,100,0.45,108,2020-02-09 02:00:00 UTC,25.72,37.77,40.35,17893,-59.7,63.1,38.23,35.34
MPOC1,02/09/2019 08:07 PST,2.78,100,2.68,165,2020-02-09 08:00:00 UTC,18.54,27.28,28.89,18253,-60.6,53.97,45.07,27.28
MPOC1,02/09/2019 14:07 PST,6.11,89,2.23,157,2020-02-09 14:00:00 UTC,2.89,4.38,4.73,18613,-60.3,53.37,28.57,4.38
MPOC1,02/09/2019 20:07 PST,4.44,100,1.79,153,2020-02-09 20:00:00 UTC,8.85,11.95,12.6,18973,-60.33,64.9,27.87,11.95
MPOC1,02/10/2019 02:07 PST,3.89,100,3.58,156,2020-02-10 02:00:00 UTC,0,0,0,19333,-59,59.57,16.67,0
MPOC1,02/10/2019 08:07 PST,0.56,100,0,0,2020-02-10 08:00:00 UTC,0.02,0.25,0.44,19693,-61.4,51.83,22.6,0.25
MPOC1,02/10/2019 14:07 PST,4.44,68,4.02,353,2020-02-10 14:00:00 UTC,0,0.01,0.03,20053,-62.3,48.8,22.77,0.01
MPOC1,02/10/2019 20:07 PST,-1.11,98,2.23,339,2020-02-10 20:00:00 UTC,0.98,1.54,1.7,20413,-61.27,72.03,17.03,1.54
MPOC1,02/11/2019 02:07 PST,-2.78,94,0,0,2020-02-11 02:00:00 UTC,7.23,10.24,10.96,20773,-64.03,58.43,35.13,10.24
MPOC1,02/11/2019 08:07 PST,-2.22,84,2.23,348,2020-02-11 08:00:00 UTC,3.74,5.24,5.78,21133,-59.6,51.6,42.2,5.24
MPOC1,02/11/2019 14:07 PST,8.89,49,2.23,176,2020-02-11 14:00:00 UTC,4.69,6.97,7.64,21493,-61.3,48.73,42.03,6.97
MPOC1,02/11/2019 20:07 PST,-1.11,96,1.34,355,2020-02-11 20:00:00 UTC,6.68,9.26,9.74,21853,-59.53,71.63,20.57,9.26
MPOC1,02/12/2019 02:07 PST,-1.11,97,2.68,355,2020-02-12 02:00:00 UTC,6.24,8.58,9.1,22213,-60.57,61.57,32.73,8.58
MPOC1,02/12/2019 08:07 PST,1.67,81,0.9,328,2020-02-12 08:00:00 UTC,1.39,2.04,2.25,22573,-61.63,54.17,34.57,2.04
MPOC1,02/12/2019 14:07 PST,13.89,23,1.79,177,2020-02-12 14:00:00 UTC,1.95,3.2,3.51,22933,-62.33,51.47,34,3.2
MPOC1,02/12/2019 20:07 PST,7.22,47,0.9,348,2020-02-12 20:00:00 UTC,5.01,6.62,6.95,23293,-60.7,74.33,18.77,6.62
MPOC1,02/13/2019 02:07 PST,10,51,3.13,146,2020-02-13 02:00:00 UTC,7.44,9.91,10.52,23653,-60.23,61.87,30.7,9.91
MPOC1,02/13/2019 08:07 PST,6.67,90,3.58,158,2020-02-13 08:00:00 UTC,6.75,9.65,10.45,24013,-62.57,53.83,38.07,9.65
MPOC1,02/13/2019 14:07 PST,10.56,100,3.13,161,2020-02-13 14:00:00 UTC,4.45,6.3,6.88,24373,-63.63,52,39,6.3
MPOC1,02/13/2019 20:07 PST,12.22,100,1.79,154,2020-02-13 20:00:00 UTC,4.79,6.51,6.94,24733,-59.1,74.9,19.13,6.51
MPOC1,02/14/2019 02:07 PST,12.22,93,2.23,144,2020-02-14 02:00:00 UTC,4.03,5.46,5.84,25093,-60.8,63.13,31.47,5.46
