Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
TS623,08/14/2020 08:34 UTC,22.78,63,1.34,309,2020-08-14 08:00:00 UTC,8.08,9.5,10.08,15283,-21,92,28,9.5
TS623,08/14/2020 14:34 UTC,22.78,54,0.9,264,2020-08-14 14:00:00 UTC,26.54,37.73,43.21,15643,-23.2,85,37.4,33.61
TS623,08/14/2020 20:34 UTC,38.33,19,3.58,329,2020-08-14 20:00:00 UTC,5.54,6.2,6.59,297,-21.6,101,17.2,6.2
TS623,08/15/2020 02:34 UTC,36.67,27,1.34,340,2020-08-15 02:00:00 UTC,7.11,8,8.32,339,-24.2,106.2,21,8
TS623,08/15/2020 08:34 UTC,25,48,0.45,338,2020-08-15 08:00:00 UTC,8.26,9.41,9.9,699,-22,93,26.2,9.41
TS623,08/15/2020 14:34 UTC,23.33,68,1.34,261,2020-08-15 14:00:00 UTC,13.38,17.9,20.24,1059,-26,84.8,39.4,17.87
TS623,08/15/2020 20:34 UTC,36.67,34,3.13,165,2020-08-15 20:00:00 UTC,12.92,14.16,14.62,1419,-25.8,105,23,14.16
TS623,08/16/2020 02:34 UTC,36.11,39,0,0,2020-08-16 02:00:00 UTC,13.13,15.35,16.1,1779,-22.2,106,26,15.35
TS623,08/16/2020 08:34 UTC,23.33,73,1.34,336,2020-08-16 08:00:00 UTC,13.5,15.71,16.31,2139,-19.8,96,34,15.71
TS623,08/16/2020 14:34 UTC,24.44,74,2.23,246,2020-08-16 14:00:00 UTC,11.88,14.45,15.69,2499,-22.2,92,31,14.45
TS623,08/16/2020 20:34 UTC,41.11,25,5.37,324,2020-08-16 20:00:00 UTC,7.92,8.75,9.06,2859,-21.6,105.2,19,8.75
TS623,08/17/2020 02:34 UTC,36.67,32,3.58,316,2020-08-17 02:00:00 UTC,7.86,8.82,9.12,3219,-21,106.2,21,8.82
TS623,08/17/2020 08:34 UTC,29.44,44,4.02,316,2020-08-17 08:00:00 UTC,20.48,24.09,24.92,3579,-19.2,95,32,24.09
TS623,08/17/2020 14:34 UTC,26.11,63,0.45,55,2020-08-17 14:00:00 UTC,83.21,107.87,111.58,3939,-21.6,88,39.8,71.12
TS623,08/17/2020 20:34 UTC,39.44,29,4.92,337,2020-08-17 20:00:00 UTC,13.04,14.34,15.12,4299,-24.2,102,26,14.34
TS623,08/18/2020 02:34 UTC,35,34,5.81,314,2020-08-18 02:00:00 UTC,27.49,31.18,31.9,49,-22.6,105.6,21,30.44
TS623,08/18/2020 08:34 UTC,27.22,49,0.9,264,2020-08-18 08:00:00 UTC,35.24,41.08,41.99,409,-23.4,97.6,26,36.4
TS623,08/18/2020 14:34 UTC,24.44,67,0.9,295,2020-08-18 14:00:00 UTC,23.36,27.66,29.16,769,-26.2,88.6,37.4,27.66
TS623,08/18/2020 20:34 UTC,39.44,26,3.58,339,2020-08-18 20:00:00 UTC,52.17,62.58,64.44,1129,-22.4,103.2,25.4,46.39
TS623,08/19/2020 02:34 UTC,32.78,41,1.34,299,2020-08-19 02:00:00 UTC,52.89,62.91,64.54,1489,-24.6,104.6,23,46.61
TS623,08/19/2020 08:34 UTC,25,64,1.34,288,2020-08-19 08:00:00 UTC,93.82,110.69,112.6,1849,-25.6,97,24,73.05
TS623,08/19/2020 14:34 UTC,22.22,60,1.34,293,2020-08-19 14:00:00 UTC,24.28,29.48,32.2,2209,-24.2,86,36.2,28.68
TS623,08/19/2020 20:34 UTC,30.56,28,3.13,313,2020-08-19 20:00:00 UTC,53.32,61.33,62.57,2569,-26.6,92,24.4,46.02
TS623,08/20/2020 02:34 UTC,30,31,2.23,288,2020-08-20 02:00:00 UTC,112.59,148.72,154.19,2929,-25.4,97.2,17,98.36
TS623,08/20/2020 08:34 UTC,20,65,0.45,130,2020-08-20 08:00:00 UTC,163.05,211.01,218.91,3289,-20.6,90,21,140.04
TS623,08/20/2020 14:34 UTC,20,55,1.79,305,2020-08-20 14:00:00 UTC,36.9,46.1,49.77,3649,-25.8,82,32,38.88
TS623,08/20/2020 20:34 UTC,32.78,21,4.02,333,2020-08-20 20:00:00 UTC,131.15,168.43,173.45,4009,-23.8,92,20.8,111.54
TS623,08/21/2020 02:34 UTC,26.11,39,1.34,293,2020-08-21 02:00:00 UTC,226.97,349.22,372.11,4369,-22.4,96.4,19.4,232.11
TS623,08/21/2020 08:34 UTC,17.78,66,0.9,291,2020-08-21 08:00:00 UTC,56.44,72.29,74.67,4729,-20.2,88,27,50.28
TS623,08/21/2020 14:34 UTC,17.22,79,1.79,337,2020-08-21 14:00:00 UTC,156.59,214.2,223.12,5089,-25.6,79,41.4,141.99
TS623,08/21/2020 20:34 UTC,27.78,45,4.02,300,2020-08-21 20:00:00 UTC,195.38,277.36,290.45,5449,-23.8,85,36,184.18
TS623,08/22/2020 02:34 UTC,26.11,56,1.79,318,2020-08-22 02:00:00 UTC,210.62,320.39,337.81,5809,-21,92.4,32.6,212.87
TS623,08/22/2020 08:34 UTC,20,77,1.34,220,2020-08-22 08:00:00 UTC,175.51,281.82,304.48,6169,-24.8,87,37.4,187.08
TS623,08/22/2020 14:34 UTC,18.33,89,0.45,307,2020-08-22 14:00:00 UTC,238.53,445.63,508.15,6529,-26.2,80.4,43,296.33
TS623,08/22/2020 20:34 UTC,32.22,41,2.23,359,2020-08-22 20:00:00 UTC,148.28,204.83,212.17,6889,-20.8,92.4,32,135.77
TS623,08/23/2020 02:34 UTC,26.67,58,1.34,325,2020-08-23 02:00:00 UTC,157.16,223.68,233.18,7249,-20.2,93,31,148.41
TS623,08/23/2020 08:34 UTC,21.67,68,1.34,302,2020-08-23 08:00:00 UTC,134.09,212.87,232.11,7609,-19.4,87,33,141.19
TS623,08/23/2020 14:34 UTC,19.44,80,0.45,291,2020-08-23 14:00:00 UTC,182.86,281.61,305.26,7969,-22.8,84,36,186.99
TS623,08/23/2020 20:34 UTC,36.67,25,0.9,185,2020-08-23 20:00:00 UTC,170.71,264.89,282.9,8329,-20,95.6,26.2,175.85
TS623,08/24/2020 02:34 UTC,28.89,49,1.34,287,2020-08-24 02:00:00 UTC,79.09,112,117.61,8689,-22.4,94,29,73.91
TS623,08/24/2020 08:34 UTC,24.44,61,2.23,14,2020-08-24 08:00:00 UTC,53.16,74.15,77.73,139,-20.2,89,35,50.74
TS623,08/24/2020 14:34 UTC,20,83,1.34,276,2020-08-24 14:00:00 UTC,248.91,392.67,426.82,499,-24.2,83,45.8,261
TS623,08/24/2020 20:34 UTC,35.56,35,1.79,323,2020-08-24 20:00:00 UTC,240.69,359.7,382.37,859,-25.4,94,33,239.05
TS623,08/25/2020 02:34 UTC,30,56,2.23,329,2020-08-25 02:00:00 UTC,148.59,223.35,236.66,1219,-22.4,96.6,33,148.13
TS623,08/25/2020 08:34 UTC,21.67,74,1.79,301,2020-08-25 08:00:00 UTC,48.65,64.4,67.14,1579,-24.6,87.6,38,47.21
TS623,08/25/2020 14:34 UTC,21.67,79,2.23,289,2020-08-25 14:00:00 UTC,30.67,39.67,41.47,1939,-22,82,45.8,35.54
TS623,08/25/2020 20:34 UTC,33.33,41,3.13,327,2020-08-25 20:00:00 UTC,93.56,130.6,139.29,2299,-22,94,34,86.35
TS623,08/26/2020 02:34 UTC,30,49,2.68,344,2020-08-26 02:00:00 UTC,55.07,72.7,75.27,301,-22.4,99,29.2,50.38
TS623,08/26/2020 08:34 UTC,20.56,79,0.9,334,2020-08-26 08:00:00 UTC,80.53,106.23,110.68,661,-24,87,38,70.02
TS623,08/26/2020 14:34 UTC,20.56,83,1.79,305,2020-08-26 14:00:00 UTC,100.69,143.03,157.32,1021,-22.6,82,45,94.49
TS623,08/26/2020 20:34 UTC,35,33,1.79,295,2020-08-26 20:00:00 UTC,170.45,247.08,269.8,303,-21.6,95,30.8,163.97
TS623,08/27/2020 02:34 UTC,29.44,35,2.68,328,2020-08-27 02:00:00 UTC,62.26,87.13,91.55,663,-22.8,97.6,23,57.32
TS623,08/27/2020 08:34 UTC,17.22,68,1.79,326,2020-08-27 08:00:00 UTC,20.24,26.11,27.75,1023,-24.6,85,27,26.11
TS623,08/27/2020 14:34 UTC,15.56,77,2.68,306,2020-08-27 14:00:00 UTC,26.15,34.54,38.44,1383,-24.6,71.6,48.6,31.94
TS623,08/27/2020 20:34 UTC,32.22,28,3.58,303,2020-08-27 20:00:00 UTC,16.51,19.52,20.54,1743,-22.8,91,22,19.52
TS623,08/28/2020 02:34 UTC,28.33,40,2.68,317,2020-08-28 02:00:00 UTC,26.14,32.48,33.62,2103,-24,95,23.4,31.1
TS623,08/28/2020 08:34 UTC,17.22,68,1.79,295,2020-08-28 08:00:00 UTC,39.79,53.24,56.57,2463,-22.2,85,30,42.7
TS623,08/28/2020 14:34 UTC,16.67,88,0.9,340,2020-08-28 14:00:00 UTC,33.34,45.06,47.68,2823,-21.2,76,45,38.62
TS623,08/28/2020 20:34 UTC,35.56,25,1.79,324,2020-08-28 20:00:00 UTC,61.65,79.87,83.63,3183,-22.4,94,24.6,53.8
TS623,08/29/2020 02:34 UTC,29.44,35,1.79,315,2020-08-29 02:00:00 UTC,28.28,35.03,36.42,3543,-19.6,101,18.8,32.77
TS623,08/29/2020 08:34 UTC,18.33,71,0.9,313,2020-08-29 08:00:00 UTC,64.46,86.29,90.6,3903,-21.8,87,31,56.8
TS623,08/29/2020 14:34 UTC,17.78,82,1.34,336,2020-08-29 14:00:00 UTC,83.17,121.27,129.49,4263,-21.2,78.4,42,80.09
TS623,08/29/2020 20:34 UTC,35.56,26,2.23,329,2020-08-29 20:00:00 UTC,64.94,85.04,88.42,4623,-21.8,96.6,21,55.88
TS623,08/30/2020 02:34 UTC,28.89,41,2.23,286,2020-08-30 02:00:00 UTC,37.41,47.15,48.92,4983,-22,98.4,18,39.68
TS623,08/30/2020 08:34 UTC,18.89,70,2.23,299,2020-08-30 08:00:00 UTC,41.81,54.12,56.28,5343,-21.8,86,27.8,43
TS623,08/30/2020 14:34 UTC,15.56,91,2.68,337,2020-08-30 14:00:00 UTC,29.3,38.49,40.42,5703,-21,80,37,34.76
TS623,08/30/2020 20:34 UTC,32.22,33,3.58,344,2020-08-30 20:00:00 UTC,31.54,39.22,40.27,6063,-22.6,94,25,35.26
TS623,08/31/2020 02:34 UTC,27.78,42,1.79,307,2020-08-31 02:00:00 UTC,45.04,61.2,64.04,6423,-21.8,96,24,46.04
TS623,08/31/2020 08:34 UTC,20.56,66,1.79,304,2020-08-31 08:00:00 UTC,28.73,36.42,37.83,6783,-24,87,27.4,33.51
TS623,08/31/2020 14:34 UTC,15,90,0.45,320,2020-08-31 14:00:00 UTC,85.46,119.9,128.76,7143,-21.8,78,40,79.09
TS623,08/31/2020 20:34 UTC,32.78,33,2.68,347,2020-08-31 20:00:00 UTC,96.01,173.25,245.91,7503,-23.2,92.2,28,114.76
TS623,09/01/2020 02:34 UTC,27.22,38,2.23,306,2020-09-01 02:00:00 UTC,49.16,67.28,70.6,7863,-23.8,95.6,23.4,48.25
TS623,09/01/2020 08:34 UTC,17.78,73,0.9,215,2020-09-01 08:00:00 UTC,49.52,66.07,69.13,8223,-18.2,85,31,47.92
TS623,09/01/2020 14:34 UTC,16.67,84,2.23,330,2020-09-01 14:00:00 UTC,72.62,101.22,108.18,8583,-22.4,75.6,46,66.74
TS623,09/01/2020 20:34 UTC,31.11,34,3.13,349,2020-09-01 20:00:00 UTC,64.11,83.97,88.41,8943,-21.6,92,25.8,56.38
TS623,09/02/2020 02:34 UTC,25,49,2.68,242,2020-09-02 02:00:00 UTC,18.49,24.26,25.65,9303,-23.4,90.4,27.4,24.26
TS623,09/02/2020 08:34 UTC,16.11,84,0.9,333,2020-09-02 08:00:00 UTC,22.24,29.67,31.41,9663,-20.6,82.4,34,29.32
TS623,09/02/2020 14:34 UTC,15.56,90,2.68,327,2020-09-02 14:00:00 UTC,26.06,34.75,37.71,10023,-25.8,74.6,45,32.59
TS623,09/02/2020 20:34 UTC,30.56,39,2.68,327,2020-09-02 20:00:00 UTC,31.18,41.44,44.23,264,-24.5,89,30,36.65
TS623,09/03/2020 02:34 UTC,26.67,47,2.23,330,2020-09-03 02:00:00 UTC,29.08,37.55,39.12,625,-23.6,95,27,34.2
TS623,09/03/2020 08:34 UTC,17.22,82,1.79,336,2020-09-03 08:00:00 UTC,20.79,26.72,28.55,985,-24.8,84,35,26.72
TS623,09/03/2020 14:34 UTC,15,94,2.68,312,2020-09-03 14:00:00 UTC,29.07,38.42,40.72,1345,-22.6,74.2,44.4,34.83
TS623,09/03/2020 20:34 UTC,31.67,35,3.58,304,2020-09-03 20:00:00 UTC,30.77,40.78,43.23,1705,-23.4,90.2,27.4,36.19
TS623,09/04/2020 02:34 UTC,28.89,45,2.68,330,2020-09-04 02:00:00 UTC,30.65,39.94,41.28,2065,-23.4,96.8,26.4,35.74
TS623,09/04/2020 08:34 UTC,17.22,81,1.34,293,2020-09-04 08:00:00 UTC,20.28,26.93,28.22,2425,-19.8,85,34,26.89
TS623,09/04/2020 14:34 UTC,15.56,91,1.79,301,2020-09-04 14:00:00 UTC,30.07,41.48,44.2,2785,-24.6,74.6,43,36.56
TS623,09/04/2020 20:34 UTC,33.33,31,3.13,325,2020-09-04 20:00:00 UTC,19.29,24.51,25.85,3145,-25.6,93.2,23,24.51
TS623,09/05/2020 02:34 UTC,28.89,40,1.79,323,2020-09-05 02:00:00 UTC,31.16,40.87,42.87,3505,-24.6,97,23,36.22
TS623,09/05/2020 08:34 UTC,19.44,80,1.34,85,2020-09-05 08:00:00 UTC,19.5,25.73,27.31,3864,-19.6,87,28,25.73
TS623,09/05/2020 14:34 UTC,18.33,80,0.9,337,2020-09-05 14:00:00 UTC,29.29,42.92,47.52,4224,-24,80.6,40,37.2
TS623,09/05/2020 20:34 UTC,36.67,24,2.68,316,2020-09-05 20:00:00 UTC,19.15,23.34,24.28,4584,-27.8,99,17.4,23.34
TS623,09/06/2020 02:34 UTC,31.11,38,1.79,303,2020-09-06 02:00:00 UTC,30.07,39.75,41.76,4944,-24.6,102.4,21.2,35.56
TS623,09/06/2020 08:34 UTC,21.67,66,0.9,273,2020-09-06 08:00:00 UTC,32.03,44.06,46.35,5304,-22.6,90,32,38.02
TS623,09/06/2020 14:34 UTC,20,75,0.9,151,2020-09-06 14:00:00 UTC,42.06,61.61,65.48,5664,-19.8,87,30,46.13
TS623,09/06/2020 20:34 UTC,38.89,32,1.79,13,2020-09-06 20:00:00 UTC,47.69,65.67,68.44,6024,-23,101,23,47.69
TS623,09/07/2020 02:34 UTC,32.78,41,1.34,337,2020-09-07 02:00:00 UTC,65.74,91.86,96.12,6384,-25.2,104,22,60.51
TS623,09/07/2020 08:34 UTC,24.44,60,1.79,269,2020-09-07 08:00:00 UTC,61.77,88.19,93.24,6744,-20,92,33,58.08
TS623,09/07/2020 14:34 UTC,19.44,82,0.9,310,2020-09-07 14:00:00 UTC,51.96,77.72,83.28,7104,-23.8,83.8,38,51.99
TS623,09/07/2020 20:34 UTC,40,23,4.02,336,2020-09-07 20:00:00 UTC,43.9,58.71,60.89,7464,-21,103.4,21,44.86
TS623,09/08/2020 02:34 UTC,31.67,35,0.9,300,2020-09-08 02:00:00 UTC,55.43,74.88,78.39,7824,-21.8,105.2,20,51.11
TS623,09/08/2020 08:34 UTC,25.56,39,0.9,292,2020-09-08 08:00:00 UTC,22.19,27.84,29.4,8184,-24.6,94.8,21,27.82
TS623,09/08/2020 14:34 UTC,23.89,50,4.47,315,2020-09-08 14:00:00 UTC,32.86,43.75,45.88,8544,-25.4,83.8,33,38.03
TS623,09/08/2020 20:34 UTC,32.78,16,8.05,323,2020-09-08 20:00:00 UTC,52.27,71.27,78.45,8904,-25.6,95,10,49.71
TS623,09/09/2020 02:34 UTC,25.56,27,2.23,299,2020-09-09 02:00:00 UTC,89.42,110.48,113.65,9264,-23.8,98,9,72.9
TS623,09/09/2020 08:34 UTC,19.44,62,1.34,88,2020-09-09 08:00:00 UTC,44.04,57.65,60.94,9624,-21,89,20,44.49
TS623,09/09/2020 14:34 UTC,15.56,73,0.45,310,2020-09-09 14:00:00 UTC,69.93,91.52,96.61,9984,-22.4,78.4,31,60.28
TS623,09/09/2020 20:34 UTC,33.89,21,1.34,79,2020-09-09 20:00:00 UTC,41.58,52.61,54.51,10344,-23,91.6,18.2,42.41
TS623,09/10/2020 02:34 UTC,22.78,40,2.23,337,2020-09-10 02:00:00 UTC,26.76,34.15,36.04,10704,-21.8,90,19,32.27
TS623,09/10/2020 08:34 UTC,16.67,74,2.23,322,2020-09-10 08:00:00 UTC,36.7,49.67,52.7,11064,-18.8,84,29,40.97
TS623,09/10/2020 14:34 UTC,13.33,98,1.34,325,2020-09-10 14:00:00 UTC,50.34,72.02,76.02,11424,-20,75,45.4,50.22
TS623,09/10/2020 20:34 UTC,27.78,36,1.79,330,2020-09-10 20:00:00 UTC,57.74,80.3,84.76,11784,-25.2,85,31.4,53.24
TS623,09/11/2020 02:34 UTC,21.67,65,2.68,311,2020-09-11 02:00:00 UTC,60.11,86.27,92.17,12144,-21.4,87,33,56.75
TS623,09/11/2020 08:34 UTC,14.44,89,0.9,309,2020-09-11 08:00:00 UTC,54.05,79.21,84.58,12504,-21.2,82,35,52.7
TS623,09/11/2020 14:34 UTC,12.78,100,0.9,304,2020-09-11 14:00:00 UTC,99.15,171.33,198.07,12864,-23.6,72,50,113.43
TS623,09/11/2020 20:34 UTC,26.67,45,1.79,254,2020-09-11 20:00:00 UTC,85.15,146.66,163.79,13224,-22.8,83.6,33,96.95
TS623,09/12/2020 02:34 UTC,22.78,55,0.45,181,2020-09-12 02:00:00 UTC,65.08,100.76,107.93,13584,-22,91.2,26,66.43
TS623,09/12/2020 08:34 UTC,17.78,89,1.79,94,2020-09-12 08:00:00 UTC,60.53,96.12,104.98,13944,-23.2,83,33.6,63.28
TS623,09/12/2020 14:34 UTC,15,100,1.79,100,2020-09-12 14:00:00 UTC,64.55,103.09,113.37,14304,-21.6,76,40,67.94
TS623,09/12/2020 20:34 UTC,30.56,37,1.34,277,2020-09-12 20:00:00 UTC,68.8,109.1,117.91,14664,-23.8,90,27.8,71.93
TS623,09/13/2020 02:34 UTC,24.44,54,0.45,325,2020-09-13 02:00:00 UTC,73.24,116.4,125.63,15024,-23.6,91.8,28.4,76.88
TS623,09/13/2020 08:34 UTC,16.11,84,0,0,2020-09-13 08:00:00 UTC,76.23,127.27,139.64,15384,-20.6,84,37,84.06
TS623,09/13/2020 14:34 UTC,14.44,100,0.45,23,2020-09-13 14:00:00 UTC,70.65,118.8,130.57,15744,-22.8,80,37,78.44
TS623,09/13/2020 20:34 UTC,31.11,37,1.79,102,2020-09-13 20:00:00 UTC,116.1,206.77,231.84,16104,-22.6,91,29.4,137.1
TS623,09/14/2020 02:34 UTC,25,52,2.68,342,2020-09-14 02:00:00 UTC,116.82,207.09,235.56,16464,-20.2,91.8,28,137.26
TS623,09/14/2020 08:34 UTC,17.22,83,1.79,321,2020-09-14 08:00:00 UTC,62.67,100.93,111.38,16824,-22.6,83,32,66.48
TS623,09/14/2020 14:34 UTC,13.89,100,1.34,344,2020-09-14 14:00:00 UTC,80.99,142.16,168.17,17184,-24.2,73,46.6,94.03
TS623,09/14/2020 20:34 UTC,29.44,41,2.68,352,2020-09-14 20:00:00 UTC,79.13,138.02,159.49,17544,-23.4,86.8,32.6,91.33
TS623,09/15/2020 02:34 UTC,24.44,55,2.68,304,2020-09-15 02:00:00 UTC,84.46,144.29,164.6,17904,-23.6,91.6,30,95.43
TS623,09/15/2020 08:34 UTC,15.56,83,0.9,280,2020-09-15 08:00:00 UTC,61.11,102.93,115.76,18264,-23,83,34,67.87
TS623,09/15/2020 14:34 UTC,12.22,100,0.9,311,2020-09-15 14:00:00 UTC,59.98,105.7,125.98,18624,-22.8,74,45.4,69.7
TS623,09/15/2020 20:34 UTC,30,36,3.13,320,2020-09-15 20:00:00 UTC,45.54,74.52,84.11,18986,-21.67,88,28,50.92
TS623,09/16/2020 02:34 UTC,23.33,51,0.45,277,2020-09-16 02:00:00 UTC,58.36,95.54,107.36,19344,-25.8,91.2,26.4,62.88
TS623,09/16/2020 08:34 UTC,15,90,1.34,315,2020-09-16 08:00:00 UTC,36.04,58.47,65.56,19704,-20.8,83,35,44.77
TS623,09/16/2020 14:34 UTC,12.22,100,1.34,308,2020-09-16 14:00:00 UTC,23.8,38.17,45,20064,-22.6,72,47,34.59
TS623,09/16/2020 20:34 UTC,31.11,37,2.23,327,2020-09-16 20:00:00 UTC,30.87,47.88,52.93,20424,-25.8,89.4,27.6,40.02
TS623,09/17/2020 02:34 UTC,26.67,46,2.68,315,2020-09-17 02:00:00 UTC,31.27,49.31,54.73,20784,-22.4,92.2,26,40.85
TS623,09/17/2020 08:34 UTC,16.11,86,0.45,254,2020-09-17 08:00:00 UTC,20,30.95,34.53,21144,-21.6,83,35.6,30.17
TS623,09/17/2020 14:34 UTC,13.89,100,1.79,342,2020-09-17 14:00:00 UTC,17.02,25.5,28.96,21504,-23.8,74,47.6,25.45
TS623,09/17/2020 20:34 UTC,27.78,44,2.68,341,2020-09-17 20:00:00 UTC,8.21,11.74,13.33,21864,-24,86,36,11.74
TS623,09/18/2020 02:34 UTC,25,55,1.34,248,2020-09-18 02:00:00 UTC,12.02,17.02,18.78,22224,-26.2,90,30.4,17.02
TS623,09/18/2020 08:34 UTC,21.67,59,2.68,326,2020-09-18 08:00:00 UTC,7.12,9.77,10.78,22584,-26.2,84,34,9.77
TS623,09/18/2020 14:34 UTC,18.89,77,4.02,327,2020-09-18 14:00:00 UTC,9.71,13.74,15.35,22944,-24,77,46.2,13.74
TS623,09/18/2020 20:34 UTC,25.56,47,4.47,339,2020-09-18 20:00:00 UTC,8.09,11.62,13.16,23304,-21.8,84,32.8,11.62
TS623,09/19/2020 02:34 UTC,23.33,49,2.23,331,2020-09-19 02:00:00 UTC,5.9,7.53,8.13,23664,-22.8,89.8,27,7.53
TS623,09/19/2020 08:34 UTC,15,86,1.34,305,2020-09-19 08:00:00 UTC,10.17,15.39,17.3,24024,-21.4,81,34.4,15.39
TS623,09/19/2020 14:34 UTC,13.33,100,1.79,304,2020-09-19 14:00:00 UTC,9.82,14.11,15.62,24384,-21.6,72.2,46.2,14.11
TS623,09/19/2020 20:34 UTC,28.33,38,4.02,316,2020-09-19 20:00:00 UTC,13.49,16.51,17.45,24744,-24.6,86,30,16.51
TS623,09/20/2020 02:34 UTC,22.22,46,1.79,282,2020-09-20 02:00:00 UTC,7.27,9.75,10.7,25104,-21.4,88.6,26,9.75
TS623,09/20/2020 08:34 UTC,15.56,94,0.9,130,2020-09-20 08:00:00 UTC,12.5,16.4,17.96,25464,-23,80,35,16.4
TS623,09/20/2020 14:34 UTC,12.78,95,0,0,2020-09-20 14:00:00 UTC,13.9,18.07,19.71,25824,-24,77,38,18.07
TS623,09/20/2020 20:34 UTC,31.67,33,1.79,264,2020-09-20 20:00:00 UTC,29.21,37.62,39.28,26184,-21.6,91.4,26,34.24
TS623,09/21/2020 02:34 UTC,23.89,41,1.34,315,2020-09-21 02:00:00 UTC,31.36,41.22,43.35,26544,-24.4,92,22,36.39
TS623,09/21/2020 08:34 UTC,15,95,0.45,209,2020-09-21 08:00:00 UTC,32.25,44.02,47.16,26904,-18.8,82,33,38.13
TS623,09/21/2020 14:34 UTC,14.44,100,0.45,88,2020-09-21 14:00:00 UTC,42.7,59.55,64.7,27264,-21.4,72,43,45.32
TS623,09/21/2020 20:34 UTC,33.33,29,1.79,89,2020-09-21 20:00:00 UTC,60.78,76.92,80.49,27624,-23.4,93.6,22.6,53.55
TS623,09/22/2020 02:34 UTC,26.11,33,3.13,261,2020-09-22 02:00:00 UTC,29.61,38.66,40.88,27984,-22.4,93.6,18,34.9
TS623,09/22/2020 08:34 UTC,20,65,2.68,323,2020-09-22 08:00:00 UTC,21.16,27.71,29.85,28344,-20,83,30,27.64
TS623,09/22/2020 14:34 UTC,15,79,1.79,347,2020-09-22 14:00:00 UTC,23.9,32.39,34.29,28704,-26.2,75,41,31.19
TS623,09/22/2020 20:34 UTC,32.22,28,2.23,353,2020-09-22 20:00:00 UTC,6.66,8.19,8.79,29064,-24.4,92,21.6,8.19
TS623,09/23/2020 02:34 UTC,25.56,31,3.13,334,2020-09-23 02:00:00 UTC,3.91,4.31,4.65,29424,-23.2,93.8,16.2,4.31
TS623,09/23/2020 08:34 UTC,15,63,1.34,317,2020-09-23 08:00:00 UTC,3.12,3.67,4.06,29784,-26.2,84,23,3.67
TS623,09/23/2020 14:34 UTC,12.78,72,1.34,301,2020-09-23 14:00:00 UTC,20.58,26.23,29.68,30144,-26,75,32,25.42
TS623,09/23/2020 20:34 UTC,31.67,26,4.02,339,2020-09-23 20:00:00 UTC,3.11,3.68,4.51,30504,-22.8,90.4,20,3.68
TS623,09/24/2020 02:34 UTC,26.11,41,1.79,346,2020-09-24 02:00:00 UTC,5.13,5.64,5.97,30864,-20,94,22,5.64
TS623,09/24/2020 08:34 UTC,17.78,75,1.79,308,2020-09-24 08:00:00 UTC,3.07,3.37,3.71,31224,-25,83,33,3.37
TS623,09/24/2020 14:34 UTC,12.78,100,0.9,312,2020-09-24 14:00:00 UTC,7.16,9.26,9.73,31584,-23.4,73,50,9.26
TS623,09/24/2020 20:34 UTC,30,40,5.37,345,2020-09-24 20:00:00 UTC,4.23,5.15,5.99,31944,-22.4,88,30.2,5.15
TS623,09/25/2020 02:34 UTC,26.67,50,3.58,326,2020-09-25 02:00:00 UTC,3.44,3.85,4.24,32304,-22,91.2,30.4,3.85
TS623,09/25/2020 08:34 UTC,18.33,61,3.13,345,2020-09-25 08:00:00 UTC,3.58,4.06,4.43,32664,-21.8,82.6,32,4.06
TS623,09/25/2020 14:34 UTC,12.78,85,0.9,300,2020-09-25 14:00:00 UTC,5.13,6.12,6.71,33024,-22.6,72,40,6.12
TS623,09/25/2020 20:34 UTC,28.33,36,4.02,314,2020-09-25 20:00:00 UTC,6.14,7.56,8.17,33384,-25.2,85,26,7.56
TS623,09/26/2020 02:34 UTC,23.33,53,1.79,337,2020-09-26 02:00:00 UTC,17.94,21.42,22.32,33744,-22,89,28,21.42
TS623,09/26/2020 08:34 UTC,17.22,77,1.79,14,2020-09-26 08:00:00 UTC,9.6,12.36,13.75,34104,-21.8,81,34,12.36
TS623,09/26/2020 14:34 UTC,12.78,95,1.34,321,2020-09-26 14:00:00 UTC,12.16,15.08,16.28,34464,-22.8,75,41,15.08
TS623,09/26/2020 20:34 UTC,30.56,37,5.37,338,2020-09-26 20:00:00 UTC,22.29,26.66,27.91,34824,-23.4,90,27.6,26.55
TS623,09/27/2020 02:34 UTC,26.11,44,2.23,325,2020-09-27 02:00:00 UTC,60.59,73.45,75.87,35184,-25.2,91.6,24.4,50.71
TS623,09/27/2020 08:34 UTC,18.33,72,0.9,35,2020-09-27 08:00:00 UTC,18.72,22.41,23.37,35544,-19.4,83,34.6,22.41
TS623,09/27/2020 14:34 UTC,16.11,87,0.45,7,2020-09-27 14:00:00 UTC,22.8,27.91,29.48,35904,-22.2,80,35,27.87
TS623,09/27/2020 20:34 UTC,31.11,33,1.79,41,2020-09-27 20:00:00 UTC,6.63,7.94,8.59,36264,-22.2,91,23,7.94
TS623,09/28/2020 02:34 UTC,25.56,49,1.79,306,2020-09-28 02:00:00 UTC,14.17,16.47,16.91,36624,-21.8,92.2,26,16.47
TS623,09/28/2020 08:34 UTC,18.89,81,1.34,79,2020-09-28 08:00:00 UTC,11.79,14.62,16.09,36984,-22.4,84,33,14.62
